epoch,loss,val_loss,time
0,0.3735123872756958,0.1782321333885193,1.0140128135681152
1,0.169175773859024,0.1254792213439941,0.6580088138580322
2,0.1221342086791992,0.1031226962804794,0.6839995384216309
3,0.0952694043517112,0.0859861299395561,0.620011568069458
4,0.0765216797590255,0.0817807763814926,0.6435079574584961
5,0.0639725401997566,0.0734560713171958,0.6550130844116211
6,0.0548675693571567,0.0677948370575904,0.6290009021759033
7,0.0467886477708816,0.0700921341776847,0.6580004692077637
8,0.0416306294500827,0.064837709069252,0.6929998397827148
9,0.0348084904253482,0.0647548288106918,0.6475012302398682
10,0.030463557690382,0.0615531988441944,0.6559991836547852
11,0.027477690950036,0.0615282282233238,0.67799973487854
12,0.0250531937927007,0.0673716217279434,0.6575000286102295
13,0.0232602003961801,0.064199760556221,0.6659989356994629
14,0.0198073089122772,0.064456783235073,0.6590003967285156
15,0.0192586332559585,0.0622248351573944,0.6354999542236328
16,0.0168728698045015,0.0608610361814498,0.6170001029968262
17,0.0154297314584255,0.0615837760269641,0.613506555557251
18,0.014657630585134,0.0644241943955421,0.6164999008178711
19,0.0141808409243822,0.0642821416258812,0.6274998188018799
20,0.0114020248875021,0.0666090175509452,0.6109998226165771
21,0.011868942528963,0.0690263882279396,0.6214985847473145
22,0.0124271707609295,0.0710456371307373,0.6200003623962402
23,0.011667656712234,0.066142588853836,0.6150007247924805
24,0.0104078287258744,0.0702434405684471,0.6200001239776611
25,0.0092048551887273,0.0744191855192184,0.6375007629394531
26,0.0105803357437253,0.0707205459475517,0.6330006122589111
27,0.0084815705195069,0.0661696195602417,0.6195006370544434
28,0.0088127329945564,0.0713193342089653,0.6304998397827148
29,0.0079588573426008,0.0738341882824897,0.626500129699707
30,0.0084507465362548,0.0707607641816139,0.6250007152557373
31,0.0086468318477272,0.071861907839775,0.6144998073577881
32,0.0075588426552712,0.073501631617546,0.6215000152587891
33,0.0078283622860908,0.0740820840001106,0.6199986934661865
34,0.0086626848205924,0.0799314975738525,0.622516393661499
35,0.0071070389822125,0.0769360363483429,0.6350002288818359
36,0.0062680267728865,0.0729806572198867,0.618511438369751
37,0.0078983213752508,0.0759228989481926,0.6275002956390381
38,0.0066297920420765,0.0804746150970459,0.640500545501709
39,0.0053964536637067,0.076279766857624,0.6235010623931885
40,0.006636805832386,0.0833702906966209,0.620499849319458
41,0.0060959053225815,0.084168404340744,0.6184990406036377
42,0.0066746296361088,0.081015408039093,0.6314997673034668
43,0.0056323744356632,0.0813515409827232,0.634000301361084
44,0.0068174921907484,0.0783497914671897,0.6245007514953613
45,0.0054776328615844,0.0891817882657051,0.6365001201629639
46,0.0049829096533358,0.0905754938721656,0.6294994354248047
47,0.0049289483577013,0.0858755335211753,0.6270003318786621
48,0.005932732950896,0.0864327847957611,0.6230001449584961
49,0.0050170570611953,0.0937729701399803,0.6264994144439697
50,0.004238108638674,0.0963211357593536,0.6164999008178711
51,0.0058248941786587,0.0911376625299453,0.632500171661377
52,0.006349952891469,0.0980399847030639,0.6130001544952393
53,0.0050566871650516,0.0925873294472694,0.6275124549865723
54,0.0045714769512414,0.1001415625214576,0.6290006637573242
55,0.0051274695433676,0.0891314819455146,0.6280162334442139
56,0.0050537423230707,0.0895614475011825,0.6310005187988281
57,0.0055839060805737,0.0944252088665962,0.6325013637542725
58,0.0053125456906855,0.0961516946554184,0.6335008144378662
59,0.004520300310105,0.106067955493927,0.6440000534057617
60,0.0049763303250074,0.1010712385177612,0.6284997463226318
61,0.0052891056984663,0.1001460924744606,0.6404991149902344
62,0.0037278360687196,0.0964781418442726,0.6410002708435059
63,0.0042606191709637,0.0950635224580764,0.7199995517730713
64,0.0051795430481433,0.0916095450520515,0.6705002784729004
65,0.0047646397724747,0.0974013581871986,0.6830446720123291
66,0.0039581800810992,0.0933904722332954,0.6479995250701904
67,0.0052246842533349,0.0966104343533515,0.6374998092651367
68,0.0033178222365677,0.1015656664967536,0.6265008449554443
69,0.004373176023364,0.1110503524541854,0.6335005760192871
70,0.0040215421468019,0.0917566046118736,0.6564998626708984
71,0.005079707596451,0.1023868322372436,0.6425008773803711
72,0.0046988539397716,0.0932568684220314,0.6349997520446777
73,0.0045852703042328,0.0976771637797355,0.6679997444152832
74,0.0040692617185413,0.1000120863318443,0.6355001926422119
75,0.0046142539940774,0.0981175377964973,0.6090009212493896
76,0.0040218797512352,0.1040565446019172,0.6139993667602539
77,0.0045084641315042,0.0971855372190475,0.6479978561401367
78,0.0035457690246403,0.1011615395545959,0.6715009212493896
79,0.0045578838326036,0.1024823263287544,0.6174986362457275
80,0.0029380028136074,0.1018892228603363,0.6090002059936523
81,0.0033130391966551,0.0991250947117805,0.6120023727416992
82,0.004163437988609,0.1108951568603515,0.6084997653961182
83,0.0054310448467731,0.1037406846880912,0.6099998950958252
84,0.0046105347573757,0.1056462898850441,0.6065077781677246
85,0.0033263303339481,0.102954663336277,0.607499361038208
86,0.0044427122920751,0.0990169718861579,0.6130001544952393
87,0.0037802117876708,0.0998096540570259,0.5989997386932373
88,0.004062496125698,0.1121216937899589,0.6095070838928223
89,0.0032760729081928,0.1056287214159965,0.6079995632171631
90,0.0031491045374423,0.1036750972270965,0.6125001907348633
91,0.0028649407904595,0.1022519469261169,0.6095008850097656
92,0.0034406238701194,0.1104767248034477,0.6080007553100586
93,0.0034807047341018,0.1140318140387535,0.6160004138946533
94,0.0054170936346054,0.1191205829381942,0.6079995632171631
95,0.0040591498836874,0.1134316176176071,0.6074998378753662
96,0.0030636282172054,0.1121581196784973,0.618499755859375
97,0.0030609224922955,0.1162235736846923,0.6155006885528564
98,0.0041012968868017,0.1064943745732307,0.6075003147125244
99,0.0037950896658003,0.1121008917689323,0.6140003204345703
100,0.003519169287756,0.1099996566772461,0.6294999122619629
101,0.0040085795335471,0.1137538105249404,0.6499998569488525
102,0.0037934398278594,0.1086993664503097,0.635500431060791
103,0.0035188284236937,0.1114439368247985,0.6225004196166992
104,0.0039029284380376,0.1130678206682205,0.6090247631072998
105,0.0032616183161735,0.1139810159802436,0.6314997673034668
106,0.0031249511521309,0.1118744537234306,0.6220436096191406
107,0.0030791435856372,0.1190458014607429,0.6434991359710693
108,0.0017423046519979,0.1119567900896072,0.6064999103546143
109,0.0035996832884848,0.1245070546865463,0.6175005435943604
110,0.0051666288636624,0.1114557012915611,0.6060011386871338
111,0.0033389809541404,0.1166601106524467,0.6094999313354492
112,0.002548661082983,0.1111394539475441,0.6629993915557861
113,0.0025157404597848,0.1219351440668106,0.643000602722168
114,0.0028288050089031,0.1196464225649833,0.6555004119873047
115,0.0045496737584471,0.1249921172857284,0.6684997081756592
116,0.003002266632393,0.1207132413983345,0.6249992847442627
117,0.0038456076290458,0.1254987120628357,0.655501127243042
118,0.0023253979161381,0.1258581131696701,0.6504995822906494
119,0.0038094595074653,0.1369337737560272,0.6675002574920654
120,0.0039201588369905,0.1302879750728607,0.6104998588562012
121,0.0034776648972183,0.1157074496150016,0.6440010070800781
122,0.0022294903174042,0.1174553111195564,0.6114988327026367
123,0.0036832003388553,0.1310554146766662,0.6265003681182861
124,0.0029134743381291,0.128652274608612,0.6150012016296387
125,0.0029561948031187,0.1192108541727066,0.6554989814758301
126,0.0034220290835946,0.1328947395086288,0.6164999008178711
127,0.0036588797811418,0.1381345987319946,0.6150004863739014
128,0.003026565304026,0.1322617083787918,0.6225004196166992
129,0.0020003230310976,0.1334304362535476,0.6089999675750732
130,0.0036854776553809,0.1293423324823379,0.6144988536834717
131,0.003626836463809,0.1206983998417854,0.6144988536834717
132,0.0031689782626926,0.1224826425313949,0.6125001907348633
133,0.0026234001852571,0.131312683224678,0.6115005016326904
134,0.002181694144383,0.1350176930427551,0.6105000972747803
135,0.0028203295078128,0.1435402333736419,0.6080002784729004
136,0.003854778362438,0.1315222233533859,0.6105005741119385
137,0.0031417331192642,0.1330553293228149,0.6250081062316895
138,0.0031123263761401,0.1347434669733047,0.6560006141662598
139,0.0028487299568951,0.1365954279899597,0.6530001163482666
140,0.0022553373128175,0.1349318325519561,0.6450009346008301
141,0.0026081902906298,0.1377453058958053,0.6599984169006348
142,0.0032935393974184,0.1386751979589462,0.6695230007171631
143,0.0038148120511323,0.1307891309261322,0.639000415802002
144,0.003490047995001,0.1487210392951965,0.6505007743835449
145,0.0025395690463483,0.1347090452909469,0.6424999237060547
146,0.0024475518148392,0.1327180713415146,0.6204991340637207
147,0.0020431596785783,0.1292512267827987,0.6615006923675537
148,0.0039451452903449,0.1350710839033126,0.617499828338623
149,0.0028367824852466,0.1271609812974929,0.6135003566741943
150,0.0019226762233301,0.1372528821229934,0.6285006999969482
151,0.0033281412906944,0.1338038742542266,0.6289992332458496
152,0.0026299532037228,0.1456409841775894,0.6344997882843018
153,0.0030903141014277,0.1521477401256561,0.6550004482269287
154,0.0039960835129022,0.1395556330680847,0.6550002098083496
155,0.0032699510920792,0.1369661688804626,0.6730008125305176
156,0.0025300201959908,0.1378931850194931,0.672499418258667
157,0.0025180345401167,0.1405451297760009,0.6410007476806641
158,0.0031270417384803,0.1496722400188446,0.6154999732971191
159,0.0037525712978094,0.1467814445495605,0.6159989833831787
160,0.0022558323107659,0.1370090544223785,0.6134989261627197
161,0.0025379913859069,0.1414181143045425,0.618499755859375
162,0.0026510604657232,0.1422886550426483,0.6645009517669678
163,0.0031714215874671,0.1423032283782959,0.667499303817749
164,0.0031564903911203,0.1343647092580795,0.623999834060669
165,0.0039088488556444,0.1452365666627884,0.6270003318786621
166,0.002614693948999,0.1495639532804489,0.6310009956359863
167,0.0026293753180652,0.1396661549806594,0.6155059337615967
168,0.0023955628275871,0.142228364944458,0.6205003261566162
169,0.003373994724825,0.1514050215482711,0.6205134391784668
170,0.0022620703093707,0.14807990193367,0.6295006275177002
171,0.0019709854386746,0.1393841505050659,0.6809999942779541
172,0.0018525311024859,0.1437738984823227,0.6935000419616699
173,0.0021926336921751,0.1371327340602874,0.6849997043609619
174,0.0023396019823849,0.1451821476221084,0.6625001430511475
175,0.0033881242852658,0.154131606221199,0.6170003414154053
176,0.0035255819093436,0.1535220742225647,0.6275210380554199
177,0.0029183810111135,0.1502826362848281,0.6324987411499023
178,0.0023822905495762,0.1515459269285202,0.6399967670440674
179,0.0024573216214776,0.1463648974895477,0.6160006523132324
180,0.0024075922556221,0.1436795443296432,0.6400001049041748
181,0.002781570656225,0.1482968181371688,0.6155006885528564
182,0.0027199233882129,0.1468872129917144,0.615999698638916
183,0.0026820844504982,0.1464909613132476,0.6104996204376221
184,0.0025400065351277,0.1576409339904785,0.6089999675750732
185,0.0023344398941844,0.1581255793571472,0.6165010929107666
186,0.0024820687249302,0.1553298979997635,0.611499547958374
187,0.0022990559227764,0.151034414768219,0.6190009117126465
188,0.0030134648550301,0.1507982611656189,0.6180005073547363
189,0.0022453693673014,0.1590430736541748,0.609499454498291
190,0.0026399544440209,0.1472458690404892,0.6124997138977051
191,0.0019084323430433,0.1490158140659332,0.6074998378753662
192,0.0028890643734484,0.1570872813463211,0.6069986820220947
193,0.0028278774116188,0.1598635464906692,0.6205005645751953
194,0.0023640075232833,0.150860458612442,0.6145002841949463
195,0.0025905761867761,0.1547060757875442,0.6235010623931885
196,0.002683185506612,0.1512805074453354,0.6240003108978271
197,0.0025072614662349,0.1484991461038589,0.6114997863769531
198,0.0022050756961107,0.1534667015075683,0.6145000457763672
199,0.0020144686568528,0.1625798046588897,0.6140003204345703
