epoch,loss,val_loss,time
0,0.3127230405807495,0.1570933610200882,1.655219316482544
1,0.133409783244133,0.1109582260251045,1.3990001678466797
2,0.094082735478878,0.0864268988370895,1.4020187854766846
3,0.0701640844345092,0.0777165964245796,1.466001033782959
4,0.0543372109532356,0.0714203044772148,1.3925011157989502
5,0.0442360043525695,0.0686045214533805,1.4015073776245117
6,0.0365247130393981,0.065650001168251,1.3810086250305176
7,0.0314553640782833,0.0621439814567565,1.3985271453857422
8,0.0250070746988058,0.0629418045282363,1.3900001049041748
9,0.021621435880661,0.0639089420437812,1.384500503540039
10,0.0194963384419679,0.0626520738005638,1.3945198059082031
11,0.0169767215847969,0.0602269358932971,1.3975000381469727
12,0.0161202643066644,0.0635618865489959,1.3975002765655518
13,0.0124587304890155,0.0613568164408206,1.3910014629364014
14,0.0115717239677906,0.0664904043078422,1.4030001163482666
15,0.010120035149157,0.0671125948429107,1.4030001163482666
16,0.0101549113169312,0.0679720789194107,1.390000820159912
17,0.0099379317834973,0.0689168199896812,1.3889989852905273
18,0.0105491047725081,0.0691045820713043,1.447498083114624
19,0.0093990322202444,0.0744042545557022,1.4470014572143555
20,0.0082294167950749,0.0740106105804443,1.4569978713989258
21,0.0074912663549184,0.069326713681221,1.4079992771148682
22,0.008628168143332,0.0772266760468483,1.448000192642212
23,0.0072144083678722,0.0704524666070938,1.4165012836456299
24,0.0065409950911998,0.0758055374026298,1.421999216079712
25,0.007167290430516,0.0770529806613922,1.4099981784820557
26,0.0064487853087484,0.0840876847505569,1.387500286102295
27,0.0065137953497469,0.07534059882164,1.393000841140747
28,0.0051326155662536,0.0780649557709693,1.4145011901855469
29,0.005441621877253,0.0880173668265342,1.4085001945495605
30,0.0068490477278828,0.0868081822991371,1.3999998569488525
31,0.0058288220316171,0.0798696875572204,1.3980019092559814
32,0.0053041446954011,0.087469108402729,1.3959987163543701
33,0.0048131379298865,0.083006776869297,1.3915002346038818
34,0.0053187189623713,0.0874341577291488,1.3875000476837158
35,0.0037252788897603,0.0835906192660331,1.389000654220581
36,0.003392441663891,0.078898012638092,1.4014999866485596
37,0.004130242858082,0.0911832824349403,1.4040002822875977
38,0.0064520086161792,0.0955713614821434,1.3940119743347168
39,0.0051151229999959,0.0906945690512657,1.3889992237091064
40,0.004387421067804,0.0897632464766502,1.3990001678466797
41,0.0047344220802187,0.0897474065423011,1.3910021781921387
42,0.0045542074367403,0.0894402340054512,1.4005002975463867
43,0.0050459527410566,0.0856496840715408,1.4019992351531982
44,0.0040621291846036,0.093035340309143,1.3949997425079346
45,0.0044180513359606,0.0832827314734458,1.3945002555847168
46,0.0044116764329373,0.0916594266891479,1.4780006408691406
47,0.0026711360551416,0.0953585430979728,1.394500970840454
48,0.0043679606169462,0.0955961570143699,1.4025001525878906
49,0.0043350560590624,0.0938399136066436,1.3845000267028809
50,0.005548988468945,0.0964146628975868,1.3920018672943115
51,0.0043814298696815,0.1006502285599708,1.39750075340271
52,0.0050276084803044,0.0931128561496734,1.3879997730255127
53,0.0030981714371591,0.094514399766922,1.4015002250671387
54,0.0026556516531854,0.0968778505921363,1.401500940322876
55,0.0039359116926789,0.1057690307497978,1.4000000953674316
56,0.0050403526984155,0.0992382243275642,1.3925249576568604
57,0.0048010135069489,0.0961078852415084,1.391000509262085
58,0.0042106276378035,0.105296179652214,1.393998384475708
59,0.0034089502878487,0.0912337675690651,1.390500545501709
60,0.0036141911987215,0.0992261320352554,1.3900001049041748
61,0.003221821039915,0.0984493494033813,1.4030017852783203
62,0.0035180090926587,0.1113335117697715,1.3924989700317383
63,0.0052769519388675,0.1025981828570365,1.3985002040863037
64,0.0019591301679611,0.1025022566318512,1.4190013408660889
65,0.002546387258917,0.098903864622116,1.4500000476837158
66,0.0040280586108565,0.110159046947956,1.4665002822875977
67,0.0032909049186855,0.1072109639644622,1.448500633239746
68,0.0031444407068192,0.1013744845986366,1.4175000190734863
69,0.0033281580545008,0.105034165084362,1.437499761581421
70,0.0029828769620507,0.1086397096514701,1.4350006580352783
71,0.0046818563714623,0.1148096099495887,1.4065001010894775
72,0.0029763141646981,0.1033755242824554,1.4019992351531982
73,0.0025240443646907,0.1086201295256614,1.3985002040863037
74,0.0031117438338696,0.1083754375576973,1.390000820159912
75,0.0028293249197304,0.1096895039081573,1.4225001335144043
76,0.002969593508169,0.1035417839884758,1.418999195098877
77,0.0031551050487905,0.1115691512823104,1.406498908996582
78,0.0034352133516222,0.1084072887897491,1.413501262664795
79,0.0043211141601204,0.1157899647951126,1.4089996814727783
80,0.0047059725038707,0.112575925886631,1.406001329421997
81,0.0025030157994478,0.1205973848700523,1.4024996757507324
82,0.0028806002810597,0.1216413602232933,1.3859994411468506
83,0.0027114476542919,0.1188400164246559,1.3954999446868896
84,0.0027838565874844,0.120889626443386,1.3955004215240479
85,0.0027924908790737,0.1167781874537468,1.4019999504089355
86,0.0030817983206361,0.1140424907207489,1.4000003337860107
87,0.0033994233235716,0.125233769416809,1.394500732421875
88,0.0040673525072634,0.1211600452661514,1.4350001811981201
89,0.0029501917306333,0.1342841833829879,1.4385006427764893
90,0.0016553500900045,0.1275577247142791,1.4055001735687256
91,0.003132791724056,0.1188495457172393,1.397500991821289
92,0.002488775877282,0.1237721666693687,1.395500659942627
93,0.0025627289433032,0.138894572854042,1.397000789642334
94,0.0047701941803097,0.1362501978874206,1.4035017490386963
95,0.0033447304740548,0.1351501196622848,1.4070262908935547
96,0.0029437311459332,0.1248299404978752,1.3925304412841797
97,0.0025762594304978,0.1340315490961074,1.3919999599456787
98,0.0024466034956276,0.14409801363945,1.401001214981079
99,0.0042821513488888,0.1363529860973358,1.3959999084472656
100,0.0028238373342901,0.1378260254859924,1.3955016136169434
101,0.0023312256671488,0.135202020406723,1.4105002880096436
102,0.0024058755952864,0.1307479441165924,1.3995015621185303
103,0.0026486886199563,0.1249352693557739,1.397000789642334
104,0.0014501196565106,0.1243254616856575,1.4040007591247559
105,0.0026050205342471,0.1325802952051162,1.400501012802124
106,0.0028123029042035,0.1473588943481445,1.4060001373291016
107,0.0038897420745342,0.1518070548772812,1.4175004959106445
108,0.0028725792653858,0.1388306617736816,1.3919999599456787
109,0.0020246224012225,0.1281794309616089,1.4000005722045898
110,0.0029130498878657,0.1300729513168335,1.4009990692138672
111,0.0030943597666919,0.1418930739164352,1.4615004062652588
112,0.0023270633537322,0.1443886905908584,1.4604997634887695
113,0.0028379445429891,0.1465118527412414,1.4589998722076416
114,0.0038561846595257,0.1300951838493347,1.44450044631958
115,0.0019707707688212,0.1433621942996978,1.4025006294250488
116,0.0026965837460011,0.1347575634717941,1.4340016841888428
117,0.0033198033925145,0.1338089406490326,1.4099996089935303
118,0.0031003959011286,0.1362158507108688,1.4169998168945312
119,0.0014337989268824,0.1300202459096908,1.4205005168914795
120,0.0031019689049571,0.1331865191459655,1.4105000495910645
121,0.0026482630055397,0.1303584426641464,1.4205000400543213
122,0.0018141905311495,0.1163416728377342,1.4430015087127686
123,0.0040120976045727,0.1407604813575744,1.4390008449554443
124,0.002436620183289,0.1433079987764358,1.573500394821167
125,0.0025860315654426,0.1459567695856094,1.4510233402252197
126,0.0021052926313132,0.1361992061138153,1.4145281314849854
127,0.0013082873774692,0.1442585885524749,1.4085092544555664
128,0.0021576608996838,0.1507789492607116,1.4075002670288086
129,0.0022947895340621,0.1426784992218017,1.4084999561309814
130,0.003356798319146,0.1416760683059692,1.4205005168914795
131,0.0038051048759371,0.1457517892122268,1.4770007133483887
132,0.0026348819956183,0.1337084770202636,1.412034273147583
133,0.0012619144981727,0.1492444723844528,1.415499210357666
134,0.0027401654515415,0.1424870789051056,1.4384996891021729
135,0.0027220027986913,0.151461124420166,1.4820003509521484
136,0.0025215169880539,0.1483359336853027,1.4525139331817627
137,0.0042042010463774,0.138531282544136,1.4305002689361572
138,0.0018834938528016,0.1450602859258651,1.4249999523162842
139,0.0023148239124566,0.1462388038635254,1.4340007305145264
140,0.0021695287432521,0.1637412905693054,1.432999849319458
141,0.0034785461612045,0.1560400575399398,1.439499855041504
142,0.0042163087055087,0.141512393951416,1.4510002136230469
143,0.0015279385261237,0.1527681052684784,1.4424996376037598
144,0.0023000135552138,0.1567732691764831,1.4165003299713135
145,0.0023373386356979,0.1407735645771026,1.4005002975463867
146,0.0021647834219038,0.1502452790737152,1.4894990921020508
147,0.0024292694870382,0.1466221362352371,1.4230000972747803
148,0.001967366086319,0.1428901553153991,1.4370002746582031
149,0.0033811484463512,0.1513993442058563,1.4379990100860596
150,0.0014897410292178,0.1532528698444366,1.4325006008148193
151,0.0028288150206208,0.1520457714796066,1.4135010242462158
152,0.0035307924263179,0.1522787511348724,1.4000005722045898
153,0.0030227585230022,0.1483656913042068,1.4170005321502686
154,0.0017777696484699,0.1557102352380752,1.4235002994537354
155,0.0021414798684418,0.1541488021612167,1.4095005989074707
156,0.0027898275293409,0.1574177294969558,1.4205002784729004
157,0.0022987560369074,0.1643267124891281,1.4640007019042969
158,0.0028904408682137,0.1680244356393814,1.4734985828399658
159,0.0032076567877084,0.1492839008569717,1.485029697418213
160,0.0018420274136587,0.1658388376235962,1.426499843597412
161,0.0024090493097901,0.1759131997823715,1.4194998741149902
162,0.0017093719216063,0.1718062460422516,1.4530014991760254
163,0.001771607203409,0.1881230175495147,1.5354998111724854
164,0.003442665329203,0.1723489165306091,1.571500301361084
165,0.0040810508653521,0.1709479391574859,1.561999797821045
166,0.0034606561530381,0.1710365265607834,1.4215002059936523
167,0.0034931760746985,0.1679081618785858,1.44450044631958
168,0.0017309850081801,0.1641512513160705,1.4399988651275635
169,0.0017228130018338,0.1669966876506805,1.4519999027252197
170,0.0014264223864302,0.1554563641548156,1.4255003929138184
171,0.0027257648762315,0.1596554964780807,1.4179999828338623
172,0.0031972131691873,0.1659875065088272,1.4710004329681396
173,0.0017199740977957,0.1630750894546508,1.4179999828338623
174,0.002075805561617,0.1735912412405014,1.4120006561279297
175,0.0016765890177339,0.180230438709259,1.406001329421997
176,0.0040108989924192,0.1882974803447723,1.4209997653961182
177,0.0027905032038688,0.1720953583717346,1.4075002670288086
178,0.0028598976787179,0.159741997718811,1.4040000438690186
179,0.0021044902969151,0.172333613038063,1.4270000457763672
180,0.0016015105647966,0.1797211170196533,1.4130001068115234
181,0.0024682260118424,0.170119047164917,1.4060001373291016
182,0.0025822790339589,0.161839097738266,1.4079997539520264
183,0.0021028607152402,0.1741083860397339,1.4125008583068848
184,0.0020295651629567,0.1669637709856033,1.4115002155303955
185,0.0016995384357869,0.161267340183258,1.4120006561279297
186,0.0011165860341861,0.1732466965913772,1.423499345779419
187,0.0023285031784325,0.1816262304782867,1.4080002307891846
188,0.00232984428294,0.184502437710762,1.4115006923675537
189,0.0037860190495848,0.183241456747055,1.4119999408721924
190,0.0031504319049417,0.1833004802465438,1.403000831604004
191,0.0026140250265598,0.1702669560909271,1.4370012283325195
192,0.0016338904388248,0.1756074130535125,1.4415004253387451
193,0.0036297363694757,0.2003234326839447,1.4325001239776611
194,0.0028313237708061,0.1906513720750808,1.4249982833862305
195,0.0030071344226598,0.196244478225708,1.4100008010864258
196,0.0023213750682771,0.1860437989234924,1.4305012226104736
197,0.0022451626136898,0.1879579573869705,1.4179999828338623
