epoch,loss,val_loss,time
0,0.3176710307598114,0.1544885337352752,1.6040091514587402
1,0.1378034949302673,0.1064324826002121,1.2625007629394531
2,0.0934842973947525,0.1007433757185936,1.2800087928771973
3,0.0717561021447181,0.074824221432209,1.259021282196045
4,0.0557655170559883,0.0746313259005546,1.268500804901123
5,0.0454356335103511,0.065135009586811,1.282500982284546
6,0.0369487069547176,0.0630622655153274,1.2740106582641602
7,0.0311068892478942,0.0644443482160568,1.2735004425048828
8,0.024948937818408,0.0634069964289665,1.3069994449615479
9,0.021839153021574,0.0612203925848007,1.330524206161499
10,0.0191565975546836,0.0590168349444866,1.3274800777435303
11,0.0163279511034488,0.0609620250761508,1.3159992694854736
12,0.0143165821209549,0.0602616220712661,1.3200023174285889
13,0.0124392472207546,0.0626750960946083,1.2890000343322754
14,0.0130312023684382,0.0692673921585083,1.2855002880096436
15,0.0118902493268251,0.0628819465637207,1.2890009880065918
16,0.0104992846027016,0.0638220310211181,1.2704980373382568
17,0.0101666366681456,0.065844640135765,1.2605018615722656
18,0.0085373101755976,0.0703136995434761,1.2550008296966553
19,0.0084366248920559,0.0665738433599472,1.2545008659362793
20,0.0076747722923755,0.0648185461759567,1.2685000896453857
21,0.0084552774205803,0.0741818025708198,1.260500192642212
22,0.0067696832120418,0.080388955771923,1.2714991569519043
23,0.0084837302565574,0.0762564837932586,1.2655010223388672
24,0.0073891710489988,0.0673691630363464,1.272498369216919
25,0.0057249153032898,0.0664984583854675,1.25150728225708
26,0.0067108403891325,0.0743700042366981,1.2614984512329102
27,0.0049486164934933,0.0725861117243766,1.2565007209777832
28,0.006090298295021,0.0772403702139854,1.2590014934539795
29,0.0049160160124301,0.0816444084048271,1.2520005702972412
30,0.0074307243339717,0.0729745626449585,1.2570011615753174
31,0.0042844233103096,0.0815767794847488,1.253000259399414
32,0.0047444496303796,0.0830016508698463,1.2630305290222168
33,0.0045154481194913,0.0847139358520507,1.258000135421753
34,0.0049770977348089,0.0827392488718032,1.2615201473236084
35,0.0066520646214485,0.099342331290245,1.2519996166229248
36,0.0060583716258406,0.0852527394890785,1.2750005722045898
37,0.0049755689688026,0.0892102941870689,1.2554998397827148
38,0.0047252443619072,0.0975541323423385,1.2634992599487305
39,0.0041849147528409,0.0925436168909072,1.262000560760498
40,0.0045423274859786,0.0929210558533668,1.2575011253356934
41,0.0041473740711808,0.0842047035694122,1.2565007209777832
42,0.0036351636517792,0.0826093629002571,1.2625343799591064
43,0.0047426545061171,0.0851384550333023,1.2655012607574463
44,0.0051543526351451,0.091584987938404,1.2725002765655518
45,0.0048513957299292,0.0829916596412658,1.2704997062683105
46,0.0037236192729324,0.0927647873759269,1.279000997543335
47,0.0040059695020318,0.0894364938139915,1.3250088691711426
48,0.0060651190578937,0.096694216132164,1.264000654220581
49,0.0033001017291098,0.0911628082394599,1.2619996070861816
50,0.0034566188696771,0.0887646526098251,1.2590022087097168
51,0.0052442834712564,0.0988172367215156,1.2669999599456787
52,0.0042957188561558,0.1018758490681648,1.2640008926391602
53,0.0043651182204484,0.099848099052906,1.266500473022461
54,0.003935556858778,0.0905239880084991,1.2669997215270996
55,0.0028339538257569,0.098601795732975,1.256500244140625
56,0.0025623424444347,0.092388316988945,1.2849996089935303
57,0.0021177669987082,0.091424636542797,1.282020092010498
58,0.0052819182164967,0.1012483239173889,1.2920002937316895
59,0.0039105210453271,0.1062696054577827,1.3040006160736084
60,0.0038773098494857,0.0986085832118988,1.3110275268554688
61,0.0039277891628444,0.0951176881790161,1.2985007762908936
62,0.0038693225942552,0.1038316041231155,1.31950044631958
63,0.0046121147461235,0.1111076772212982,1.3194971084594727
64,0.0042736022733151,0.1079205796122551,1.3019993305206299
65,0.0042996504344046,0.1107660010457038,1.274000644683838
66,0.0035947177093476,0.1092966794967651,1.2760016918182373
67,0.0033366833813488,0.1124034449458122,1.271501064300537
68,0.0034231846220791,0.1158583834767341,1.2709989547729492
69,0.0025115378666669,0.1227274909615516,1.2620289325714111
70,0.0024344616103917,0.1107027232646942,1.2725002765655518
71,0.0030883040744811,0.1245834827423095,1.2675254344940186
72,0.0036366074346005,0.1104768887162208,1.281001329421997
73,0.002980978693813,0.1073505580425262,1.2700011730194092
74,0.0034942654892802,0.1105863898992538,1.2670009136199951
75,0.001720595289953,0.1056601107120513,1.2570006847381592
76,0.005314708687365,0.1140113621950149,1.2650010585784912
77,0.0037428634241223,0.1283110082149505,1.2600016593933105
78,0.0034412140958011,0.12137071788311,1.270998239517212
79,0.0030062615405768,0.1075879633426666,1.262000322341919
80,0.0022902155760675,0.1121655255556106,1.2614998817443848
81,0.0019801096059381,0.1101381108164787,1.2710003852844238
82,0.0026528495363891,0.1225797608494758,1.2620325088500977
83,0.0027884270530194,0.1166585311293602,1.2700018882751465
84,0.0051373858004808,0.1260457336902618,1.2664992809295654
85,0.0028119031339883,0.1174191683530807,1.2820005416870117
86,0.0026350705884397,0.1104471683502197,1.2695012092590332
87,0.0022384407930076,0.1096439436078071,1.2679998874664307
88,0.0033956395927816,0.1237239241600036,1.2600009441375732
89,0.0026954286731779,0.1175385117530822,1.2685022354125977
90,0.0024068285711109,0.1292975395917892,1.2630016803741455
91,0.003508434863761,0.1198291853070259,1.2645013332366943
92,0.0038405514787882,0.1126018762588501,1.2659993171691895
93,0.0036225470248609,0.1223109886050224,1.2740004062652588
94,0.002195582492277,0.1216723844408989,1.3264992237091064
95,0.0035906273405998,0.1266232430934906,1.2639997005462646
96,0.0031836535781621,0.1299086809158325,1.2560017108917236
97,0.0029304686468094,0.1240692362189292,1.2594995498657227
98,0.0021794848144054,0.1184881478548049,1.2590010166168213
99,0.003391419770196,0.1296692937612533,1.2535004615783691
100,0.0033411493059247,0.1192034780979156,1.267500400543213
101,0.0028178591746836,0.1188690587878227,1.2640001773834229
102,0.0025402398314327,0.1361197084188461,1.2594995498657227
103,0.0034716881345957,0.1316817998886108,1.266500473022461
104,0.0021771625615656,0.1234141513705253,1.258500099182129
105,0.0031745221931487,0.1369383037090301,1.2660000324249268
106,0.0015743094263598,0.1280318945646286,1.2624995708465576
107,0.002323544351384,0.1269351243972778,1.2565007209777832
108,0.0026133286301046,0.1262189596891403,1.5150001049041748
109,0.0023879818618297,0.1476421952247619,1.432499885559082
110,0.0033193191047757,0.1478224694728851,1.3289992809295654
111,0.0016872393898665,0.1330448240041732,1.3454999923706055
112,0.0023939700331538,0.133156269788742,1.398000717163086
113,0.0047841947525739,0.1413425952196121,1.3939974308013916
114,0.002830407815054,0.1382828056812286,1.3330016136169434
115,0.0023252987302839,0.1341687142848968,1.311997890472412
116,0.0028034234419465,0.1396384686231613,1.3170008659362793
117,0.004133928567171,0.1376865655183792,1.2760019302368164
118,0.0033602437470108,0.1353833824396133,1.2820003032684326
119,0.0015400630654767,0.146014854311943,1.2659993171691895
120,0.0030463910661637,0.1348778009414672,1.269500732421875
121,0.0023124685976654,0.1378049701452255,1.2674999237060547
122,0.003255137708038,0.1375482529401779,1.2639999389648438
123,0.0023131726775318,0.1413737088441848,1.2649998664855957
124,0.0027663863729685,0.1426368504762649,1.2804999351501465
125,0.0026067949365824,0.143242672085762,1.2604994773864746
126,0.0020766609814018,0.1349449306726455,1.2670009136199951
127,0.0027801264077425,0.1601997017860412,1.2719998359680176
128,0.0037663800176233,0.1431886106729507,1.2755002975463867
129,0.0022360172588378,0.1411374509334564,1.2775003910064697
130,0.0017826342955231,0.1302786767482757,1.2710003852844238
131,0.0024938380811363,0.1307859867811203,1.2829997539520264
132,0.0030120434239506,0.1490022838115692,1.2780001163482666
133,0.0014946694718673,0.1352032274007797,1.27000093460083
134,0.002838788786903,0.1492165476083755,1.2760004997253418
