epoch,loss,val_loss,time
0,0.3627584874629974,0.1799529939889907,1.0330641269683838
1,0.167759284377098,0.1265435367822647,0.6635005474090576
2,0.1220186948776245,0.1028042733669281,0.670020580291748
3,0.0956353694200515,0.0891704559326171,0.6761767864227295
4,0.0767367333173751,0.0832923203706741,0.6660001277923584
5,0.0643491297960281,0.0748868733644485,0.6625018119812012
6,0.0560087636113166,0.0734513029456138,0.6659989356994629
7,0.0484125390648841,0.069301351904869,0.665501594543457
8,0.0423222258687019,0.0667020678520202,0.6519994735717773
9,0.0370108410716056,0.0711728334426879,0.6700000762939453
10,0.0325130559504032,0.0706968307495117,0.6730108261108398
11,0.0280022751539945,0.0676006004214286,0.6554994583129883
12,0.024428840726614,0.0668280720710754,0.6665091514587402
13,0.0232947710901498,0.0647858157753944,0.6730008125305176
14,0.0205810498446226,0.0688263028860092,0.6499998569488525
15,0.0188063532114028,0.0682514384388923,0.6575005054473877
16,0.0173381622880697,0.071962371468544,0.6794989109039307
17,0.0156035060063004,0.0662948638200759,0.6645004749298096
18,0.014870312064886,0.0700375735759735,0.6670000553131104
19,0.0152406711131334,0.0742314383387565,0.6724996566772461
20,0.0127306152135133,0.0721839442849159,0.6715245246887207
21,0.0112140504643321,0.0703966543078422,0.6640005111694336
22,0.0120487939566373,0.0720378383994102,0.691011905670166
23,0.0115403123199939,0.0725013613700866,0.6450004577636719
24,0.0120827564969658,0.0676934793591499,0.6645009517669678
25,0.0104759596288204,0.0691263824701309,0.7080020904541016
26,0.0098730642348527,0.0786417126655578,0.6815001964569092
27,0.008421272970736,0.0734435394406318,0.6780002117156982
28,0.0094640925526618,0.0774052590131759,0.6934995651245117
29,0.0089008854702115,0.0773271173238754,0.668997049331665
30,0.0088400831446051,0.0800338014960289,0.7135007381439209
31,0.00794511847198,0.0818513184785842,0.7105004787445068
32,0.0081200832501053,0.0799765661358833,0.6640000343322754
33,0.0081202071160078,0.0791303738951683,0.6784975528717041
34,0.0078228861093521,0.0830726251006126,0.6770217418670654
35,0.0065808147192001,0.076816976070404,0.6670105457305908
36,0.0073005249723792,0.0848411098122596,0.6680006980895996
37,0.0071764783933758,0.0831090658903122,0.7010002136230469
38,0.0062546045519411,0.0815975964069366,0.6649975776672363
39,0.0077547589316964,0.0771565064787864,0.6700003147125244
40,0.0054822522215545,0.0790875479578971,0.6649997234344482
41,0.0073350816965103,0.0873045697808265,0.685009241104126
42,0.0055561317130923,0.0975110903382301,0.7219994068145752
43,0.006952297873795,0.0880807042121887,0.6870014667510986
44,0.0050595966167747,0.0867682844400405,0.6584999561309814
45,0.0060702268965542,0.0882876217365264,0.6535003185272217
46,0.0058677974157035,0.0837526619434356,0.6629996299743652
47,0.0057824095711112,0.0895121470093727,0.6630003452301025
48,0.00688745547086,0.0914099663496017,0.6605002880096436
49,0.0060107661411166,0.0921609103679657,0.6655004024505615
50,0.0045337388291954,0.0867294520139694,0.6585216522216797
51,0.0050415517762303,0.0926676765084266,0.6655104160308838
52,0.0049725701101124,0.0901148095726966,0.6485018730163574
53,0.0045245885848999,0.0974334701895713,0.647000789642334
54,0.0048331241123378,0.0948049500584602,0.6695005893707275
55,0.0063039562664926,0.09330315887928,0.6835000514984131
56,0.0050968904979527,0.0880263447761535,0.635000467300415
57,0.0042070634663105,0.0974460616707801,0.6540019512176514
58,0.00594510929659,0.0883830711245536,0.646498441696167
59,0.0042609935626387,0.0872543901205062,0.6549992561340332
60,0.0045063206925988,0.0965665280818939,0.6389999389648438
61,0.0040505561046302,0.0955030843615531,0.6515011787414551
62,0.0043886830098927,0.097810298204422,0.6685009002685547
63,0.0049517289735376,0.1044459342956543,0.6739935874938965
64,0.0052100489847362,0.1014683097600936,0.6625003814697266
65,0.0041515217162668,0.0902720019221305,0.6633200645446777
66,0.004115140531212,0.0905518308281898,0.668499231338501
67,0.0049449442885816,0.1003536805510521,0.6655008792877197
68,0.0049814758822321,0.0958600640296936,0.6655006408691406
69,0.0035549385938793,0.0988083034753799,0.6605005264282227
70,0.0039792177267372,0.1079361364245414,0.6670010089874268
71,0.0045014577917754,0.1053153350949287,0.6615145206451416
72,0.0038040820509195,0.0936604514718055,0.6679995059967041
73,0.0038595111109316,0.1056473031640052,0.6785006523132324
74,0.0038949740119278,0.1054416894912719,0.6680009365081787
75,0.004519254900515,0.1024942249059677,0.6620004177093506
76,0.0041360044851899,0.0998423919081687,0.6670000553131104
77,0.0034783999435603,0.11099524050951,0.6644623279571533
78,0.0043244222179055,0.1090450212359428,0.6649994850158691
79,0.0046040876768529,0.1039681509137153,0.6529998779296875
80,0.0054766559042036,0.114081896841526,0.6504998207092285
81,0.0042273984290659,0.102709986269474,0.6500005722045898
