epoch,loss,val_loss,time
0,0.5588536262512207,0.3943505585193634,12.019501209259033
1,0.3619590103626251,0.3495526909828186,11.386999130249023
2,0.3150516748428345,0.2972051501274109,11.518005847930908
3,0.2837848365306854,0.2955653965473175,11.353498697280884
4,0.2612230777740478,0.2780011296272278,11.270498275756836
5,0.245136022567749,0.2511425614356994,11.43399953842163
6,0.2283948063850402,0.2591345608234405,11.42699909210205
7,0.2144482880830764,0.2471605688333511,11.361499547958374
8,0.2003019005060196,0.2478314638137817,11.360499620437622
9,0.1879729330539703,0.2440316379070282,11.306498050689697
10,0.1762537807226181,0.2554994523525238,11.35200023651123
11,0.1652072221040725,0.2442553639411926,11.353499412536621
