epoch,loss,val_loss,time
0,0.535954475402832,0.3825497925281524,19.315000295639038
1,0.3486264050006866,0.3169886767864227,18.718499422073364
2,0.2927004694938659,0.2939663231372833,18.75350046157837
3,0.2565172612667084,0.2749733328819275,18.829498529434204
4,0.2268067896366119,0.2434419393539428,18.848503351211548
5,0.2044333070516586,0.2515281736850738,18.925997972488403
6,0.1812154203653335,0.2350377440452575,18.75700044631958
7,0.1662938743829727,0.233908399939537,18.867499351501465
8,0.1459284275770187,0.2352384477853775,18.778998851776123
9,0.1311949491500854,0.2531963884830475,18.806001901626587
10,0.1166598424315452,0.2343752235174179,18.82850170135498
11,0.1009232923388481,0.2668081820011139,18.84150195121765
