epoch,loss,val_loss,time
0,0.5051789283752441,0.3695252239704132,20.121509075164795
1,0.3323590159416199,0.3130094110965729,19.466500282287598
2,0.2795338034629822,0.2745077311992645,19.578500747680664
3,0.246871531009674,0.2596268951892853,19.697499990463257
4,0.2188237160444259,0.2479825615882873,19.806498527526855
5,0.1979144513607025,0.2619013488292694,20.113001108169556
6,0.176237404346466,0.2431447058916092,19.56849956512451
7,0.1546757817268371,0.2461933642625808,19.501500606536865
8,0.1354818344116211,0.2626011073589325,19.413498401641846
9,0.1191402450203895,0.2426067888736724,19.466501712799072
10,0.1012911051511764,0.2616941630840301,19.599498510360718
11,0.0868229791522026,0.2690958678722381,19.365025997161865
