epoch,loss,val_loss,time
0,0.6013452410697937,0.4155614674091339,11.390999555587769
1,0.3921617567539215,0.3450457155704498,11.110000371932983
2,0.3396148979663849,0.3299995064735412,11.122522115707397
3,0.3080891966819763,0.3273444771766662,11.035498142242432
4,0.2833642065525055,0.2737392783164978,10.968999862670898
5,0.2621781229972839,0.2796922326087951,11.077998399734497
6,0.2436930835247039,0.2658406794071197,11.081003427505493
7,0.2268216907978058,0.2577793300151825,11.083500623703003
8,0.2151552885770797,0.2538378238677978,11.000499248504639
9,0.2022100985050201,0.2577947378158569,11.026501178741455
10,0.1895906180143356,0.2458400428295135,10.916499137878418
11,0.1768517941236496,0.243705540895462,11.02750039100647
