epoch,loss,val_loss,time
0,0.6696313619613647,0.4864956438541412,7.807001829147339
1,0.456041157245636,0.4298289120197296,7.417499780654907
2,0.4077945947647095,0.3894557058811188,7.8795013427734375
3,0.3707663714885711,0.3576495945453644,7.467499017715454
4,0.3525646924972534,0.3588574230670929,7.438502311706543
5,0.3332749307155609,0.3433043956756592,7.418000936508179
6,0.3196154832839966,0.3347496092319488,7.48949933052063
7,0.3055601418018341,0.3158910274505615,7.4465012550354
8,0.2952538430690765,0.3096734583377838,7.337000131607056
9,0.2850162088871002,0.3074626326560974,7.452999830245972
10,0.2769917249679565,0.2964427471160888,7.382001638412476
11,0.267391949892044,0.3073782622814178,7.410000801086426
