epoch,loss,val_loss,time
0,0.6831215023994446,0.4846706092357635,7.72650146484375
1,0.4702183604240417,0.4288378953933716,7.624501705169678
2,0.4265838265419006,0.4105277359485626,7.673999547958374
3,0.3969914019107818,0.3914730548858642,7.7245001792907715
4,0.3723505139350891,0.3633596897125244,7.697999715805054
5,0.3526360690593719,0.3617382347583771,7.825500726699829
6,0.3345994651317596,0.3451531529426574,7.662499904632568
7,0.320636123418808,0.3366447985172272,7.775000333786011
8,0.3094780743122101,0.3141746520996094,7.629500865936279
9,0.2951060831546783,0.3166652917861938,7.636998414993286
10,0.2840841710567474,0.306968629360199,7.6085028648376465
11,0.2747249901294708,0.2930640578269958,7.639999866485596
