epoch,loss,val_loss,time
0,0.7066829800605774,0.4848255813121795,7.792024850845337
1,0.4674330651760101,0.42643603682518,7.374505281448364
2,0.4102427661418915,0.3780647814273834,7.3580002784729
3,0.3801386952400207,0.3593139946460724,7.451500654220581
4,0.3542216718196869,0.3615849018096924,7.447500228881836
5,0.337164968252182,0.3456197679042816,7.665998220443726
6,0.3243185579776764,0.3350934982299804,7.459001302719116
7,0.3138023614883423,0.3141084611415863,7.410499811172485
8,0.3026120364665985,0.3095806837081909,7.489500045776367
9,0.2945313453674316,0.31231290102005,7.378499269485474
10,0.286706268787384,0.2961170971393585,7.350999355316162
11,0.2779713571071625,0.3066164851188659,7.39400053024292
