epoch,loss,val_loss,time
0,0.661868155002594,0.4661687016487121,7.190500020980835
1,0.4356071650981903,0.3958396911621094,6.9180006980896
2,0.3842829167842865,0.3633803129196167,6.8324995040893555
3,0.3532881438732147,0.3544363975524902,6.835999488830566
4,0.3347999155521393,0.3359032273292541,6.935500860214233
5,0.3188967108726501,0.3327554166316986,7.002501010894775
6,0.3073026239871979,0.3143628239631653,7.014999866485596
7,0.2961353063583374,0.3206937313079834,6.998998641967773
8,0.2870425879955292,0.3008636832237243,7.154999017715454
9,0.2781946659088135,0.3024924397468567,7.020001173019409
10,0.2699278593063354,0.2956937253475189,7.056499481201172
11,0.262365460395813,0.2906503975391388,7.08650016784668
