epoch,loss,val_loss,time
0,1.102616548538208,1.088635802268982,0.30800676345825195
1,1.087491750717163,1.0800236463546753,0.017799854278564453
2,1.0812983512878418,1.0747795104980469,0.01927638053894043
3,1.0771676301956177,1.0711861848831177,0.021996498107910156
4,1.073217272758484,1.067914366722107,0.030498981475830078
5,1.069166660308838,1.0639413595199585,0.02300119400024414
6,1.065151572227478,1.06000554561615,0.023001432418823242
7,1.061404585838318,1.0559399127960205,0.020000457763671875
8,1.0569628477096558,1.0516390800476074,0.021504878997802734
9,1.052676796913147,1.0473417043685913,0.021503686904907227
10,1.0483990907669067,1.0429472923278809,0.01949763298034668
11,1.0443990230560305,1.038582682609558,0.019498586654663086
12,1.0407097339630127,1.0341867208480835,0.01850128173828125
13,1.0349222421646118,1.029152750968933,0.022499561309814453
14,1.0299022197723389,1.0236716270446775,0.018999814987182617
15,1.0254380702972412,1.0180736780166626,0.027002811431884766
16,1.019334077835083,1.0123846530914309,0.021497249603271484
17,1.013052463531494,1.0063649415969849,0.018999814987182617
18,1.006912350654602,0.9997066259384156,0.022501707077026367
19,0.9998762011528016,0.9927469491958618,0.018999099731445312
20,0.9927234649658204,0.9853410720825196,0.026002883911132812
21,0.984983503818512,0.9774578213691713,0.0234982967376709
22,0.9774742126464844,0.9689754843711852,0.021001338958740234
23,0.9685115814208984,0.9600078463554382,0.018996477127075195
24,0.959928572177887,0.9507440328598022,0.019500732421875
25,0.9499524235725404,0.9412904977798462,0.019999980926513672
26,0.940790593624115,0.931351900100708,0.02050161361694336
27,0.9316185116767884,0.9206578135490416,0.019496917724609375
28,0.9195669889450072,0.909803569316864,0.019498109817504883
29,0.9083907008171082,0.8985254764556885,0.023499011993408203
30,0.8964918851852417,0.8866045475006104,0.029001235961914062
31,0.8839050531387329,0.8741194009780884,0.025499343872070312
32,0.8717886805534363,0.86136794090271,0.01999831199645996
33,0.8585147261619568,0.8476442694664001,0.02500152587890625
34,0.8445254564285278,0.8340004682540894,0.01949763298034668
35,0.8307477235794067,0.8198220133781433,0.02050018310546875
36,0.8165349960327148,0.8054560422897339,0.020500898361206055
37,0.8016937375068665,0.7907849550247192,0.022501468658447266
38,0.7866560816764832,0.7755990624427795,0.027000904083251953
39,0.7711862325668335,0.7602548003196716,0.02449822425842285
40,0.7564874887466431,0.7444179654121399,0.0214996337890625
41,0.7397316098213196,0.7285259962081909,0.01949906349182129
42,0.7244919538497925,0.713101327419281,0.020998716354370117
43,0.7080972194671631,0.69697505235672,0.020500659942626953
44,0.6923910975456238,0.6809021830558777,0.02099776268005371
45,0.6764745116233826,0.6652308106422424,0.025502681732177734
46,0.660483181476593,0.6500392556190491,0.028498411178588867
47,0.6451826095581055,0.6345169544219971,0.02149796485900879
48,0.6299558281898499,0.6197219491004944,0.02100086212158203
49,0.6149128079414368,0.6050232648849487,0.019995450973510742
50,0.6004525423049927,0.590804934501648,0.02050471305847168
51,0.5866819024085999,0.5767567753791809,0.02100062370300293
52,0.5727672576904297,0.5633671879768372,0.019501447677612305
53,0.5597792267799377,0.5502721071243286,0.034499168395996094
54,0.5466213226318359,0.5382126569747925,0.025000810623168945
55,0.534829318523407,0.5260154008865356,0.0189969539642334
56,0.5224258303642273,0.5146905779838562,0.02100062370300293
57,0.5113728046417236,0.5039606094360352,0.01950240135192871
58,0.5001323819160461,0.4928184151649475,0.02100229263305664
59,0.4901465177536011,0.48206827044487,0.02099919319152832
60,0.4800153970718384,0.4720679223537445,0.023501873016357422
61,0.470495730638504,0.4627342224121094,0.019498348236083984
62,0.4611665606498718,0.4543042182922363,0.020003080368041992
63,0.4528460204601288,0.4469188451766968,0.03600168228149414
64,0.4445022642612457,0.4393224418163299,0.024999618530273438
65,0.4358167052268982,0.4304701685905456,0.02100062370300293
66,0.4278327822685241,0.4224170446395874,0.023499011993408203
67,0.4202434718608856,0.414815753698349,0.020996570587158203
68,0.413835197687149,0.4077068269252777,0.02150130271911621
69,0.406730443239212,0.4014202654361725,0.023499011993408203
70,0.3995660245418548,0.3950015902519226,0.045000553131103516
71,0.3928534090518951,0.3886523842811584,0.025002241134643555
72,0.3868258893489837,0.382414698600769,0.021996736526489258
73,0.3806133270263672,0.3763250410556793,0.02050185203552246
74,0.3746635317802429,0.3707160651683807,0.02150130271911621
75,0.3685989081859588,0.3646773099899292,0.0214998722076416
76,0.3627565205097198,0.358947217464447,0.01900029182434082
77,0.3572339415550232,0.3532375693321228,0.026502609252929688
78,0.3523492217063904,0.3484021723270416,0.024991750717163086
79,0.3465493619441986,0.34229177236557,0.022997617721557617
80,0.3413035571575165,0.3375730514526367,0.021500825881958008
81,0.3349123001098633,0.3321629166603088,0.021999597549438477
82,0.3298587501049042,0.3270210027694702,0.018998146057128906
83,0.3242555558681488,0.3215991258621216,0.019500255584716797
84,0.3188092112541199,0.3165383040904999,0.035001277923583984
85,0.3141540586948395,0.3111061751842499,0.02199578285217285
86,0.3084386885166168,0.3064176142215729,0.01949787139892578
87,0.3042357265949249,0.3025571405887604,0.021498441696166992
88,0.2984159588813782,0.2981134057044983,0.0189971923828125
89,0.2936551868915558,0.2933936417102813,0.019999265670776367
90,0.2890943586826324,0.2885303199291229,0.020999670028686523
91,0.2846185863018036,0.2841216027736664,0.03250241279602051
92,0.2802307307720184,0.2801102697849273,0.021998167037963867
93,0.2761802971363067,0.2758887112140655,0.022501468658447266
94,0.2722642123699188,0.271841436624527,0.019999027252197266
95,0.2681801617145538,0.2687841355800628,0.021001815795898438
96,0.2641703188419342,0.265766978263855,0.020999431610107422
97,0.2599958777427673,0.2614617049694061,0.02049875259399414
98,0.2561064958572387,0.2573788464069366,0.024498939514160156
99,0.2523002326488495,0.2538199126720428,0.026500463485717773
