epoch,loss,val_loss,time
0,1.339758038520813,1.2875458002090454,0.32399845123291016
1,1.2679181098937988,1.2331913709640503,0.01850152015686035
2,1.2186414003372192,1.1925767660140991,0.027501583099365234
3,1.180206060409546,1.162297606468201,0.02899932861328125
4,1.1519345045089722,1.1397645473480225,0.03249955177307129
5,1.1326664686203003,1.1243064403533936,0.020501136779785156
6,1.1180392503738403,1.109066605567932,0.019997596740722656
7,1.103827953338623,1.0956923961639404,0.019500732421875
8,1.0913370847702026,1.0833842754364014,0.021001338958740234
9,1.0798795223236084,1.0720123052597046,0.023999929428100586
10,1.0677388906478882,1.0609434843063354,0.027998924255371094
11,1.0576471090316772,1.050094723701477,0.020999431610107422
12,1.046735167503357,1.0400768518447876,0.024002552032470703
13,1.0371172428131104,1.0310044288635254,0.017999887466430664
14,1.0280522108078003,1.022549033164978,0.019000530242919922
15,1.0190823078155518,1.0126113891601562,0.02450251579284668
16,1.009331464767456,1.00167715549469,0.030498981475830078
17,1.000093698501587,0.9925242066383362,0.02649855613708496
18,0.9910939931869508,0.9830461144447328,0.020995616912841797
19,0.9819291830062866,0.9736303091049194,0.022500991821289062
20,0.9725841283798218,0.963877260684967,0.024500131607055664
21,0.9632189869880676,0.954193353652954,0.021999120712280273
22,0.9533334970474244,0.9447767734527588,0.030501127243041992
23,0.9439116716384888,0.934427797794342,0.026501178741455078
24,0.9345992803573608,0.9238946437835692,0.02049708366394043
25,0.923920214176178,0.91364586353302,0.020501136779785156
26,0.9145535826683044,0.903402864933014,0.022500276565551758
27,0.903849959373474,0.8929535150527954,0.018999576568603516
28,0.8938009738922119,0.8823508620262146,0.027501583099365234
29,0.8836012482643127,0.8719304800033569,0.02450084686279297
30,0.8728839755058289,0.8612556457519531,0.01999974250793457
31,0.8625492453575134,0.850622296333313,0.021000146865844727
32,0.8516273498535156,0.83951735496521,0.01949930191040039
33,0.8407310247421265,0.827951192855835,0.022500038146972656
34,0.8297327756881714,0.8168382048606873,0.022501230239868164
35,0.8187354207038879,0.8055620193481445,0.024998903274536133
36,0.8085771203041077,0.7941216826438904,0.024998903274536133
37,0.7962373495101929,0.7829963564872742,0.0274960994720459
38,0.7855403423309326,0.772709846496582,0.03149986267089844
39,0.7743455171585083,0.7614462375640869,0.022497892379760742
40,0.7634046673774719,0.7496460676193237,0.023500442504882812
41,0.7518178820610046,0.7384531497955322,0.02149820327758789
42,0.7410972714424133,0.7271934151649475,0.022003173828125
43,0.7299689054489136,0.7164613008499146,0.023000001907348633
44,0.71933913230896,0.7056237459182739,0.028500080108642578
45,0.7095574736595154,0.6933799982070923,0.022002220153808594
46,0.6960418820381165,0.6815574169158936,0.02199864387512207
47,0.6835049986839294,0.6694896817207336,0.0200045108795166
48,0.671187162399292,0.6572040319442749,0.01900172233581543
49,0.6589089035987854,0.6448456645011902,0.034001827239990234
50,0.6464300751686096,0.6328245997428894,0.022500038146972656
51,0.6336973905563354,0.6208181381225586,0.022000789642333984
52,0.6215596795082092,0.609020471572876,0.022002220153808594
53,0.6093167662620544,0.597363293170929,0.021000385284423828
54,0.5975760817527771,0.5860426425933838,0.01999950408935547
55,0.5859746336936951,0.5744674801826477,0.03100132942199707
56,0.5744464993476868,0.5638574361801147,0.028000593185424805
57,0.5629178285598755,0.5532978177070618,0.022497892379760742
58,0.5523121953010559,0.5428305864334106,0.019501924514770508
59,0.5420879125595093,0.5333178639411926,0.020498991012573242
60,0.5307910442352295,0.523535966873169,0.020999670028686523
61,0.5208971500396729,0.5138505101203918,0.023500919342041016
62,0.5108551383018494,0.5045109391212463,0.0214998722076416
63,0.5014073252677917,0.4954688251018524,0.021998882293701172
64,0.4920468032360077,0.4869080185890198,0.028001070022583008
65,0.4830293953418731,0.4788080155849457,0.03950023651123047
66,0.4752805531024933,0.4706904292106628,0.023999452590942383
67,0.4672986567020416,0.4638388454914093,0.01949787139892578
68,0.4581373929977417,0.4566391706466675,0.021500110626220703
69,0.4499591290950775,0.4489416182041168,0.020000457763671875
70,0.4422369003295898,0.4416671991348266,0.022998332977294922
71,0.4349757730960846,0.4347530901432037,0.0260007381439209
72,0.4286809265613556,0.4280506074428558,0.021500825881958008
73,0.4210681319236755,0.4218092262744903,0.02849888801574707
74,0.4138849973678589,0.4162258803844452,0.023000717163085938
75,0.4084794223308563,0.411258727312088,0.020498037338256836
76,0.4011727571487427,0.4052360355854034,0.02249765396118164
77,0.3954017758369446,0.3986141085624695,0.01950240135192871
78,0.388514906167984,0.3929594755172729,0.027002573013305664
79,0.3824415206909179,0.387430876493454,0.0254976749420166
80,0.3764155209064483,0.3823049664497375,0.021000146865844727
81,0.370633453130722,0.3774270415306091,0.026500940322875977
82,0.3651233315467834,0.3720718324184418,0.021497249603271484
83,0.3596602976322174,0.3668646216392517,0.021999597549438477
84,0.3543509840965271,0.3618737459182739,0.03350019454956055
85,0.349662035703659,0.3577900826931,0.024499177932739258
86,0.344569981098175,0.3521988093852997,0.022003889083862305
87,0.3384721875190735,0.3475107252597809,0.02199840545654297
88,0.3337273895740509,0.3428884148597717,0.02850174903869629
89,0.3285785317420959,0.3388855755329132,0.03299856185913086
90,0.3238377869129181,0.3346367478370666,0.019999265670776367
91,0.319188117980957,0.3301566243171692,0.01900196075439453
92,0.3142299354076385,0.3257500827312469,0.021000385284423828
93,0.3102041184902191,0.3208009600639343,0.02049875259399414
94,0.3050326704978943,0.3167066872119903,0.02100062370300293
95,0.3009175956249237,0.312691867351532,0.024501562118530273
96,0.2961352467536926,0.3086562752723694,0.028499603271484375
97,0.292439728975296,0.3051504492759704,0.0299990177154541
98,0.2879914343357086,0.3012905120849609,0.021999597549438477
99,0.2833735346794128,0.2964864671230316,0.021000146865844727
