epoch,loss,val_loss,time
0,1.0949246883392334,1.080785036087036,0.2960011959075928
1,1.0792243480682373,1.06812584400177,0.018257617950439453
2,1.0680649280548096,1.0599597692489624,0.021500110626220703
3,1.0609246492385864,1.054225206375122,0.022501230239868164
4,1.0547693967819214,1.0491507053375244,0.021002769470214844
5,1.0491490364074707,1.043948769569397,0.026000261306762695
6,1.0434937477111816,1.0386004447937012,0.027001619338989258
7,1.0381401777267456,1.032704472541809,0.02000260353088379
8,1.0315992832183838,1.0266458988189695,0.023499727249145508
9,1.0255393981933594,1.0205891132354736,0.02249884605407715
10,1.0199261903762815,1.0145142078399658,0.022002220153808594
11,1.0140936374664309,1.0085374116897583,0.01999688148498535
12,1.0069377422332764,1.0025150775909424,0.02100086212158203
13,1.0005894899368286,0.9961383938789368,0.019500255584716797
14,0.9944084286689758,0.990035891532898,0.0299985408782959
15,0.9879093170166016,0.9831836223602296,0.02299952507019043
16,0.9804776310920716,0.9764460325241088,0.020499229431152344
17,0.973542869091034,0.9696866869926452,0.02000141143798828
18,0.9663243889808656,0.9627271294593812,0.02050161361694336
19,0.9586649537086488,0.9552107453346252,0.02500009536743164
20,0.9508865475654602,0.9473199248313904,0.030000686645507812
21,0.942727029323578,0.939348578453064,0.02550029754638672
22,0.9346543550491332,0.9311674237251282,0.019997835159301758
23,0.9259379506111144,0.9227326512336732,0.020999908447265625
24,0.9173045754432678,0.914179027080536,0.020497798919677734
25,0.9086757898330688,0.9055086970329284,0.023999452590942383
26,0.8996744155883789,0.896520733833313,0.027499914169311523
27,0.8900550007820129,0.8872604370117188,0.02500009536743164
28,0.8807035684585571,0.8778346180915833,0.0214993953704834
29,0.8711565136909485,0.8682414889335632,0.03650021553039551
30,0.861319363117218,0.8585283756256104,0.022499561309814453
31,0.8511987328529358,0.8484674692153931,0.025998830795288086
32,0.8413248658180237,0.8384715914726257,0.02049875259399414
33,0.8313460946083069,0.8284914493560791,0.0214996337890625
34,0.8205596804618835,0.8185938000679016,0.022498130798339844
35,0.8105307221412659,0.8084695339202881,0.022000551223754883
36,0.8002378344535828,0.7979773879051208,0.024998188018798828
37,0.7895246744155884,0.787527859210968,0.01999831199645996
38,0.7784810662269592,0.7770376205444336,0.022499799728393555
39,0.7681770920753479,0.7669804096221924,0.03299975395202637
40,0.757247805595398,0.7566058039665222,0.025998830795288086
41,0.7465555667877197,0.7460774779319763,0.020496129989624023
42,0.7363108396530151,0.7357059121131897,0.023500442504882812
43,0.7256410121917725,0.7252681255340576,0.021498680114746094
44,0.7146795988082886,0.7148433923721313,0.0214993953704834
45,0.7039541602134705,0.7044755816459656,0.020995378494262695
46,0.6935322880744934,0.6939750909805298,0.029999732971191406
47,0.6827858090400696,0.6838029623031616,0.022987842559814453
48,0.6724076867103577,0.6735158562660217,0.023502111434936523
49,0.6620427370071411,0.6634321808815002,0.02199864387512207
50,0.6517871618270874,0.6536926031112671,0.02050018310546875
51,0.6416862607002258,0.6439459323883057,0.028500795364379883
52,0.6315374970436096,0.6340842843055725,0.0240020751953125
53,0.6216288208961487,0.6242803931236267,0.02049875259399414
54,0.6117019653320312,0.6146748661994934,0.01999950408935547
55,0.6023329496383667,0.605283796787262,0.021498918533325195
56,0.5931132435798645,0.5961616635322571,0.020498037338256836
57,0.5835992097854614,0.5873774290084839,0.03050088882446289
58,0.5748654007911682,0.578770637512207,0.023500919342041016
59,0.5658725500106812,0.5702152848243713,0.027498245239257812
60,0.557165801525116,0.5616801977157593,0.019999265670776367
61,0.5488296747207642,0.553772509098053,0.020000934600830078
62,0.5410074591636658,0.5459677577018738,0.021999597549438477
63,0.5323545932769775,0.5379515886306763,0.031002044677734375
64,0.5246737599372864,0.530179500579834,0.023500680923461914
65,0.5169737935066223,0.5227782726287842,0.01999807357788086
66,0.5097057819366455,0.5156809091567993,0.01999950408935547
67,0.5028224587440491,0.5088333487510681,0.020999670028686523
68,0.4956327676773071,0.5016834735870361,0.021502256393432617
69,0.4887353181838989,0.4953461289405823,0.031497955322265625
70,0.4818845689296722,0.4889140427112579,0.021999120712280273
71,0.4756261706352234,0.4824599623680115,0.0214993953704834
72,0.469218373298645,0.4765118360519409,0.023499727249145508
73,0.4629323184490204,0.4707187712192535,0.02250075340270996
74,0.4568654596805572,0.4649705290794372,0.022498130798339844
75,0.4513192772865295,0.459477037191391,0.023501157760620117
76,0.4456473588943481,0.4537855088710785,0.01999974250793457
77,0.4403276443481445,0.4476546049118042,0.02100062370300293
78,0.4344323575496673,0.4422127902507782,0.029999256134033203
79,0.428930401802063,0.4374551177024841,0.021001338958740234
80,0.423841267824173,0.4321770370006561,0.022502422332763672
81,0.4187825918197632,0.4274739921092987,0.021497011184692383
82,0.4136132299900055,0.4222584664821625,0.031000614166259766
83,0.4089942276477813,0.4174978137016296,0.026000261306762695
84,0.4037370979785919,0.4125935137271881,0.02299785614013672
85,0.3993539214134216,0.4076949656009674,0.019498586654663086
86,0.3944002389907837,0.4029399752616882,0.02100086212158203
87,0.3902784287929535,0.3984453976154327,0.02349853515625
88,0.3857208788394928,0.394101619720459,0.01999950408935547
89,0.3809689283370971,0.3895838856697082,0.023999691009521484
90,0.377034455537796,0.3848208487033844,0.021999835968017578
91,0.3724417686462402,0.3809079527854919,0.025499343872070312
92,0.3682027161121368,0.3768655061721802,0.03099989891052246
93,0.3640560209751129,0.3730966448783874,0.02299785614013672
94,0.3599063754081726,0.3688824772834778,0.02199840545654297
95,0.3557704985141754,0.3645604252815246,0.019502878189086914
96,0.3519253730773926,0.3602689206600189,0.01949930191040039
97,0.3484153747558594,0.3568709790706634,0.029999732971191406
98,0.3441539704799652,0.3523262739181518,0.026002168655395508
99,0.3400499224662781,0.3482097387313843,0.019498586654663086
