epoch,loss,val_loss,time
0,1.1163275241851809,0.9180258512496948,0.29275059700012207
1,0.7672995924949646,0.6864096522331238,0.036813974380493164
2,0.6025569438934326,0.5497868657112122,0.03749966621398926
3,0.4897837042808532,0.4468429386615753,0.03452610969543457
4,0.4038679003715515,0.372234582901001,0.0345003604888916
5,0.3412802219390869,0.3154444396495819,0.03521561622619629
6,0.2929213345050812,0.2726405262947082,0.03450417518615723
7,0.2566229999065399,0.2420995384454727,0.03599977493286133
8,0.2275266796350479,0.2176005691289901,0.033499956130981445
9,0.2051052898168563,0.1980938166379928,0.03300023078918457
10,0.1854012757539749,0.1815443187952041,0.033499956130981445
11,0.1691734939813614,0.1681464463472366,0.034999847412109375
12,0.1553968638181686,0.155983105301857,0.03350067138671875
13,0.1433334648609161,0.1465254724025726,0.03299999237060547
14,0.132788673043251,0.136224016547203,0.03350067138671875
15,0.1232276707887649,0.1276340186595916,0.032999515533447266
16,0.114781230688095,0.1198055893182754,0.03400087356567383
17,0.1069600284099578,0.1123102530837059,0.03399920463562012
18,0.0999103412032127,0.1058941110968589,0.03350043296813965
19,0.0934846699237823,0.0993626862764358,0.03300070762634277
20,0.087706372141838,0.0939232036471366,0.03450202941894531
21,0.0822072848677635,0.0874922350049018,0.03300046920776367
22,0.0774183645844459,0.0826295018196106,0.0325007438659668
23,0.0727339684963226,0.0784798339009285,0.032500267028808594
24,0.068656213581562,0.0736587420105934,0.032502174377441406
25,0.0648841634392738,0.0697906464338302,0.03349947929382324
26,0.0614389702677726,0.0662570297718048,0.0325014591217041
27,0.0583928897976875,0.062532901763916,0.03299856185913086
28,0.0554208271205425,0.0601450428366661,0.03350019454956055
29,0.0527282804250717,0.0570561178028583,0.03299999237060547
30,0.0502461157739162,0.0540559738874435,0.03350043296813965
31,0.047956459224224,0.0512415580451488,0.0344998836517334
32,0.04573979601264,0.0493843927979469,0.033000946044921875
33,0.0436322875320911,0.0471895299851894,0.03400087356567383
34,0.0417099855840206,0.0451718978583812,0.035500288009643555
35,0.0399483926594257,0.0428619161248207,0.03350019454956055
36,0.0382616780698299,0.0411673821508884,0.032500505447387695
37,0.036717515438795,0.0398464277386665,0.0345001220703125
38,0.035290103405714,0.0383222214877605,0.032500267028808594
39,0.0340574048459529,0.0365565419197082,0.03200101852416992
40,0.0327532775700092,0.0354180335998535,0.032500267028808594
41,0.0316025465726852,0.0340245589613914,0.03250002861022949
42,0.0304901748895645,0.0329267047345638,0.03299975395202637
43,0.0294477958232164,0.0317436046898365,0.03350019454956055
44,0.0284814070910215,0.0307459123432636,0.033499956130981445
45,0.0274513866752386,0.0296443309634923,0.03300023078918457
46,0.0265776310116052,0.0285391882061958,0.0344998836517334
47,0.0257219783961772,0.0277060810476541,0.03350019454956055
48,0.0248654559254646,0.0267414469271898,0.03300070762634277
49,0.0240714494138956,0.0261311437934637,0.03250002861022949
50,0.0233254078775644,0.0252049472182989,0.032501220703125
51,0.0225875526666641,0.024428617209196,0.03249955177307129
52,0.0219807364046573,0.0237841624766588,0.032000064849853516
53,0.0212623309344053,0.0229758080095052,0.0325007438659668
54,0.0206415876746177,0.0222761929035186,0.03200125694274902
55,0.0200708508491516,0.0216610841453075,0.03300023078918457
56,0.0195043068379163,0.0209557972848415,0.0325007438659668
57,0.0189758818596601,0.0204198248684406,0.03200054168701172
58,0.0184542648494243,0.0198637153953313,0.03200101852416992
59,0.0179542545229196,0.0193663835525512,0.03299999237060547
60,0.0175203457474708,0.0188544951379299,0.032500267028808594
61,0.017043113708496,0.0183855276554822,0.03350043296813965
62,0.0166337899863719,0.0178933925926685,0.03400015830993652
63,0.0161764081567525,0.0173787642270326,0.032500505447387695
64,0.0157646909356117,0.0170126985758543,0.03299999237060547
65,0.0154035100713372,0.0166023354977369,0.03350019454956055
66,0.0150081990286707,0.0162540506571531,0.03300046920776367
67,0.014654517173767,0.0157963745296001,0.03200030326843262
68,0.0143100647255778,0.0153975887224078,0.03400015830993652
69,0.0139985168352723,0.0151437930762767,0.03200101852416992
70,0.0137212174013257,0.0147105250507593,0.032501220703125
71,0.013363292440772,0.014434334821999,0.032500267028808594
72,0.013066385872662,0.0141414068639278,0.033000946044921875
73,0.012755331583321,0.0137764709070324,0.032500267028808594
74,0.0124746691435575,0.013500927016139,0.03200054168701172
75,0.0122099835425615,0.0132697690278291,0.033499717712402344
76,0.0119516495615243,0.0129018863663077,0.03300070762634277
77,0.01170658133924,0.0127127608284354,0.033499956130981445
78,0.0114495269954204,0.0124349677935242,0.03350114822387695
79,0.011204982176423,0.0122302006930112,0.033499717712402344
80,0.0109690790995955,0.0119498446583747,0.03300046920776367
