epoch,loss,val_loss,time
0,1.1541430950164795,1.1362920999526978,0.30499839782714844
1,1.004361271858215,0.9947988986968994,0.03547406196594238
2,0.892311155796051,0.8825440406799316,0.03489351272583008
3,0.807598352432251,0.8027921915054321,0.03380775451660156
4,0.7454286813735962,0.7426347136497498,0.03450298309326172
5,0.6975477933883667,0.6982222199440002,0.03501248359680176
6,0.661226212978363,0.6624256372451782,0.03350090980529785
7,0.6327525973320007,0.6344083547592163,0.03399944305419922
8,0.6094555854797363,0.6130447387695312,0.034000396728515625
9,0.5908007025718689,0.5937752723693848,0.0344996452331543
10,0.5744569897651672,0.5782215595245361,0.03350067138671875
11,0.5595596432685852,0.5637969374656677,0.03399991989135742
12,0.5462619066238403,0.5498307943344116,0.03300046920776367
13,0.5332222580909729,0.5375550389289856,0.03350090980529785
14,0.5211212635040283,0.5252922177314758,0.03399848937988281
15,0.5085890889167786,0.5131615400314331,0.035500526428222656
16,0.4962057769298553,0.5015423893928528,0.03399848937988281
17,0.4836603701114654,0.4889900386333465,0.03349947929382324
18,0.4701091349124908,0.4759230315685272,0.03500056266784668
19,0.4557197690010071,0.460753858089447,0.03349924087524414
20,0.4396025538444519,0.4447173178195953,0.03350019454956055
21,0.4217125475406647,0.4261054992675781,0.03399944305419922
22,0.4013078808784485,0.4054197669029236,0.0345001220703125
23,0.3807035088539123,0.3839299082756042,0.03349924087524414
24,0.3590447902679443,0.3614690601825714,0.03349947929382324
25,0.3371516466140747,0.3382707238197326,0.033499717712402344
26,0.3157455921173095,0.3161400258541107,0.03249979019165039
27,0.2948530912399292,0.2941883504390716,0.03300070762634277
28,0.2754851877689361,0.2742033302783966,0.03299880027770996
29,0.2579378187656402,0.2556507885456085,0.032500505447387695
30,0.2414724677801132,0.2383451163768768,0.0345001220703125
31,0.2264268845319748,0.2223736196756363,0.0345001220703125
32,0.2125566601753235,0.2082589119672775,0.033499717712402344
33,0.1998654901981353,0.1946116834878921,0.033499956130981445
34,0.187924176454544,0.1823771744966507,0.03349900245666504
35,0.1771392226219177,0.1711872369050979,0.033499956130981445
36,0.166675329208374,0.1606822609901428,0.03350043296813965
37,0.1573928147554397,0.1512391716241836,0.03349924087524414
38,0.1487602144479751,0.1424689888954162,0.03350043296813965
39,0.1408864706754684,0.1343116015195846,0.03249979019165039
