epoch,loss,val_loss,time
0,0.9722043871879578,0.639316737651825,0.2941300868988037
1,0.6524901390075684,0.4502656161785126,0.034102439880371094
2,0.4634949266910553,0.3246731162071228,0.03399920463562012
3,0.3369094133377075,0.2310780584812164,0.033499717712402344
4,0.2394559681415558,0.1695935279130935,0.033499956130981445
5,0.177010178565979,0.1276348233222961,0.03400015830993652
6,0.1397387832403183,0.1036116853356361,0.03799605369567871
7,0.1154798790812492,0.0865414440631866,0.03399944305419922
8,0.0981746092438697,0.0738419145345687,0.03600049018859863
9,0.0850217342376709,0.0640934333205223,0.0345001220703125
10,0.0746358707547187,0.0563527829945087,0.03500008583068848
11,0.0663136169314384,0.0503852777183055,0.03499913215637207
12,0.0593773946166038,0.0454526767134666,0.0345001220703125
13,0.0536041185259819,0.0415037460625171,0.03399991989135742
14,0.0490850694477558,0.0378369726240634,0.033499956130981445
15,0.0449613034725189,0.0346972905099391,0.032999277114868164
16,0.0414231084287166,0.0320261269807815,0.03399968147277832
17,0.0386327095329761,0.0296545848250389,0.03399991989135742
18,0.0358487330377101,0.0275746416300535,0.03399968147277832
19,0.0334297269582748,0.0256246086210012,0.034003496170043945
20,0.0313771106302738,0.0239844061434268,0.03599977493286133
21,0.0294982325285673,0.0226284582167863,0.034500837326049805
22,0.0277582481503486,0.0212156195193529,0.033998966217041016
23,0.0263038873672485,0.0199188627302646,0.033499956130981445
24,0.0247706770896911,0.0188596323132514,0.03399991989135742
25,0.0235169343650341,0.0178555026650428,0.0345005989074707
26,0.022283723577857,0.0168169010430574,0.03400063514709473
27,0.0212764609605073,0.0159354731440544,0.03300666809082031
28,0.0201538782566785,0.0150778470560908,0.03349924087524414
29,0.0191557966172695,0.0143267828971147,0.03300023078918457
30,0.0182880163192749,0.0135887768119573,0.03350043296813965
31,0.0173633862286806,0.0128873474895954,0.03300023078918457
32,0.0165019743144512,0.012291794642806,0.03399944305419922
33,0.0157107934355735,0.0117481630295515,0.03299880027770996
34,0.0149815864861011,0.0111622037366032,0.03350114822387695
35,0.0143121434375643,0.0106739839538931,0.03350019454956055
36,0.013667557388544,0.0102084297686815,0.032999277114868164
37,0.01308224350214,0.0097659127786755,0.032999277114868164
38,0.0125633655115962,0.009389080107212,0.03400063514709473
39,0.0119899315759539,0.0089169032871723,0.034000396728515625
40,0.0115000316873192,0.0085727851837873,0.0330049991607666
41,0.0109990397468209,0.0082375146448612,0.03549981117248535
42,0.0105538284406065,0.0078704701736569,0.03299832344055176
43,0.0101209906861186,0.0075481138192117,0.032999515533447266
44,0.0097278589382767,0.0072789499536156,0.03349900245666504
45,0.0093635125085711,0.0069513861089944,0.03349947929382324
46,0.0090100169181823,0.006696009542793,0.037499189376831055
47,0.0086367921903729,0.006444719620049,0.03600025177001953
48,0.0082948207855224,0.0061569013632833,0.03699946403503418
49,0.0079957479611039,0.0059025799855589,0.036499738693237305
50,0.0076651154085993,0.0056782867759466,0.03500008583068848
51,0.0073854839429259,0.0054545644670724,0.03399968147277832
52,0.0071214423514902,0.0052461195737123,0.03500008583068848
53,0.006873782724142,0.0050442502833902,0.03349947929382324
54,0.0066234287805855,0.0048500332050025,0.03350019454956055
55,0.0063813803717494,0.0046784370206296,0.03400015830993652
56,0.0061595509760081,0.0045101819559931,0.03399968147277832
57,0.0059771938249468,0.0043393811210989,0.03350067138671875
58,0.0057539106346666,0.0041784248314797,0.03299856185913086
59,0.0055547272786498,0.0040286346338689,0.03299903869628906
60,0.0053956182673573,0.0039011037442833,0.03550004959106445
61,0.005226865876466,0.0037729665637016,0.03699946403503418
62,0.0050908029079437,0.0036638341844081,0.036499977111816406
63,0.0049325819127261,0.0035330294631421,0.03549933433532715
64,0.004806354176253,0.0034373875241726,0.0345003604888916
65,0.0046684341505169,0.0033206236548721,0.03300070762634277
66,0.0045362333767116,0.0032096158247441,0.03399920463562012
67,0.0044174259528517,0.0031055470462888,0.03400063514709473
68,0.0042905788868665,0.00303222425282,0.034501075744628906
69,0.0041719283908605,0.002926051383838,0.033499717712402344
70,0.0040755057707428,0.0028183641843497,0.034999847412109375
71,0.0039420262910425,0.0027569781523197,0.032999515533447266
72,0.003846553619951,0.0026758015155792,0.03299975395202637
73,0.0037445223424583,0.0025948146358132,0.03299903869628906
74,0.0036533537786453,0.0025229305028915,0.03399944305419922
75,0.0035530440509319,0.0024420947302132,0.036000728607177734
76,0.0034573131706565,0.0023704685736447,0.03418326377868652
77,0.003388779470697,0.0022965387906879,0.03367257118225098
78,0.0032884669490158,0.0022439812310039,0.03400444984436035
79,0.0032096577342599,0.0021782713010907,0.03650164604187012
80,0.0031375787220895,0.0021236869506537,0.03349804878234863
81,0.0030538837891072,0.0020770435221493,0.0344996452331543
82,0.0029752133414149,0.0020138917025178,0.0364990234375
83,0.0029126263689249,0.0019598370417952,0.03650045394897461
84,0.0028479718603193,0.0019085931126028,0.03900003433227539
85,0.002780818613246,0.0018723867833614,0.03650093078613281
86,0.0027181655168533,0.0018288637511432,0.03300046920776367
87,0.0026610130444169,0.0017915177159011,0.03299999237060547
88,0.0025946907699108,0.0017411684384569,0.03499937057495117
89,0.0025353347882628,0.0016948173288255,0.03349947929382324
90,0.0024773117620497,0.0016511169960722,0.03299903869628906
91,0.0024180226027965,0.0016162625979632,0.03299999237060547
92,0.0023728851228952,0.0015730001032352,0.03299975395202637
93,0.0023185182362794,0.0015450324863195,0.03400015830993652
94,0.0022661508992314,0.0015097156865522,0.033499717712402344
95,0.0022242404520511,0.0014768121764063,0.03349924087524414
96,0.0021671373397111,0.0014401483349502,0.03399920463562012
97,0.0021232056897133,0.0014057300286367,0.033998727798461914
98,0.0020811094436794,0.0013694812078028,0.034000396728515625
99,0.0020356066524982,0.0013384505873546,0.034999847412109375
