epoch,loss,val_loss,time
0,0.976167619228363,0.9442814588546752,0.29845690727233887
1,0.8870366215705872,0.8530490398406982,0.038001298904418945
2,0.8001365661621094,0.7630382180213928,0.03749895095825195
3,0.7167303562164307,0.685797929763794,0.03700113296508789
4,0.6480058431625366,0.6215079426765442,0.03695344924926758
5,0.5894291996955872,0.5690299272537231,0.035500288009643555
6,0.5398739576339722,0.5244922637939453,0.03349900245666504
7,0.4969833493232727,0.4842067956924438,0.0345005989074707
8,0.459097683429718,0.449076771736145,0.0345005989074707
9,0.4254964590072632,0.4174689054489136,0.03496408462524414
10,0.3948619067668915,0.3887154161930084,0.034512996673583984
11,0.3670264482498169,0.3624541163444519,0.032914161682128906
12,0.3409483730792999,0.3373701274394989,0.03416848182678223
13,0.3152291476726532,0.3140603005886078,0.03367900848388672
14,0.2910923063755035,0.293057233095169,0.035004615783691406
15,0.2694377899169922,0.2747142314910888,0.034000396728515625
16,0.2502370476722717,0.2579816579818725,0.03350019454956055
17,0.2328696697950363,0.2428821474313736,0.03370046615600586
18,0.2173895984888076,0.2296053916215896,0.03438687324523926
19,0.2035670131444931,0.2173369824886322,0.03493857383728027
20,0.1908570975065231,0.2057846635580063,0.033540964126586914
21,0.179390400648117,0.1953374743461609,0.03372502326965332
22,0.1687795370817184,0.1858387738466262,0.03309512138366699
23,0.1593919545412063,0.177121415734291,0.03497052192687988
24,0.1508616656064987,0.169390007853508,0.03345060348510742
25,0.1430462449789047,0.1622822284698486,0.03352069854736328
26,0.1359842866659164,0.1554360091686248,0.0334014892578125
27,0.1293282508850097,0.149277850985527,0.03369927406311035
28,0.1234400272369384,0.1435596346855163,0.03277754783630371
29,0.1177978217601776,0.1383723318576812,0.03349924087524414
30,0.1126303672790527,0.133393257856369,0.03400111198425293
31,0.1078635305166244,0.1287873685359954,0.03349947929382324
32,0.1036188751459121,0.1249266564846038,0.032928466796875
33,0.0993703827261924,0.1203903183341026,0.033609628677368164
34,0.0955165773630142,0.1166568472981453,0.03322124481201172
35,0.0918139740824699,0.1130600348114967,0.03368782997131348
36,0.0884773880243301,0.1098810583353042,0.03375434875488281
37,0.0852183327078819,0.1064609140157699,0.03450345993041992
38,0.0822455734014511,0.1035519391298294,0.03500103950500488
39,0.079419657588005,0.1006057858467102,0.03400015830993652
40,0.0767789483070373,0.0978490710258483,0.03350043296813965
