epoch,loss,val_loss,time
0,1.8204602003097532,1.5770174264907837,4.736304759979248
1,1.5012235641479492,1.4524376392364502,4.332498550415039
2,1.3557275533676147,1.2868632078170776,4.2284996509552
3,1.2447004318237305,1.303104281425476,4.216999292373657
4,1.161374568939209,1.2080793380737305,4.219998359680176
5,1.1050583124160769,1.142439603805542,4.210999250411987
6,1.0319092273712158,1.135495662689209,4.224520206451416
7,0.9796838760375975,1.120272517204285,4.226012229919434
8,0.9185006022453308,1.09848153591156,4.430999517440796
9,0.8799037337303162,1.1210232973098757,4.228501319885254
10,0.8322059512138367,1.1043298244476318,4.233498811721802
11,0.8032230138778687,1.0867805480957031,4.204001188278198
12,0.7543408274650574,1.08463716506958,4.219999551773071
13,0.7295330762863159,1.0980918407440186,4.199498891830444
14,0.6961818933486938,1.143539547920227,4.248497009277344
15,0.6649202108383179,1.197088360786438,4.270497798919678
16,0.6233416795730591,1.2220332622528076,4.299030542373657
17,0.6005883812904358,1.213607668876648,4.209498643875122
18,0.5575588941574097,1.2260695695877075,4.210998773574829
19,0.5400179028511047,1.2520337104797363,4.219498872756958
20,0.5012100338935852,1.3433798551559448,4.214997291564941
21,0.4747790098190307,1.3022345304489136,4.214500904083252
22,0.439085990190506,1.3852040767669678,4.2459986209869385
23,0.425294816493988,1.4130675792694092,4.31599760055542
24,0.386738657951355,1.440551519393921,4.295501470565796
25,0.3714189231395721,1.540979504585266,4.203498363494873
26,0.34626305103302,1.590976357460022,4.21099853515625
27,0.3191919028759002,1.7077122926712036,4.237999439239502
28,0.3134021461009979,1.64104163646698,4.201498746871948
29,0.2786141037940979,1.7904400825500488,4.20499849319458
30,0.2650244235992431,1.803131103515625,4.262998580932617
31,0.2715433239936828,1.8084830045700075,4.26850152015686
32,0.213590070605278,2.0357823371887207,4.324499845504761
33,0.2223292738199234,2.014355421066284,4.184500455856323
34,0.221386432647705,2.079289197921753,4.3109986782073975
35,0.2091074436903,2.1366405487060547,4.213498592376709
36,0.1949966251850128,2.183464288711548,4.2369983196258545
37,0.1806003153324127,2.3351547718048096,4.185998439788818
38,0.1599165648221969,2.363900899887085,4.1784987449646
39,0.1488790661096573,2.503689765930176,4.339998483657837
40,0.1606521308422088,2.545685052871704,4.191998720169067
41,0.1772785484790802,2.47974181175232,4.163998603820801
42,0.1315997242927551,2.5966100692749023,4.185499906539917
43,0.1194763034582138,2.701651096343994,4.185998916625977
44,0.1302551329135894,2.735413789749145,4.1714982986450195
45,0.1339634954929351,2.793609857559204,4.215498208999634
46,0.1316623389720916,2.83066987991333,4.242499113082886
47,0.1345880180597305,2.887050151824951,4.251998424530029
48,0.1323329955339431,2.965113878250122,4.190998792648315
49,0.1085998266935348,2.951125144958496,4.18399977684021
