epoch,loss,val_loss,time
0,1.8671541213989256,1.6138218641281128,4.630514860153198
1,1.502229928970337,1.3947938680648804,4.247513055801392
2,1.3633830547332764,1.323805570602417,4.3339996337890625
3,1.246114730834961,1.2492977380752563,4.299498796463013
4,1.1602813005447388,1.2429935932159424,4.291500091552734
5,1.0956854820251465,1.1696088314056396,4.256001710891724
6,1.0321868658065796,1.0936237573623655,4.355999946594238
7,0.9762977361679076,1.1502496004104614,4.419997692108154
8,0.9187327027320862,1.1370470523834229,4.314500093460083
9,0.8836605548858643,1.161777377128601,4.236998558044434
10,0.8384514451026917,1.0963084697723389,4.2455153465271
11,0.7895680069923401,1.1414918899536133,4.222499370574951
12,0.7574923038482666,1.0815728902816772,4.424497604370117
13,0.7129781246185303,1.08281147480011,4.272502183914185
14,0.6775979399681091,1.1212408542633057,4.251500129699707
15,0.6436336040496826,1.134783387184143,4.240498781204224
16,0.6138368248939514,1.1304383277893066,4.284998655319214
17,0.5700988173484802,1.1382014751434326,4.23749852180481
18,0.5472833514213562,1.1583560705184937,4.354001045227051
19,0.52144455909729,1.2643845081329346,4.310498237609863
20,0.4952494204044342,1.2536145448684692,4.298498153686523
21,0.4522750079631805,1.3023602962493896,4.258499383926392
22,0.4348283112049103,1.3444175720214844,4.242000102996826
23,0.4017588198184967,1.3405975103378296,4.250998497009277
24,0.3846825063228607,1.4457303285598757,4.25049901008606
25,0.3516713380813598,1.4377344846725464,4.245496988296509
26,0.3307879865169525,1.5301084518432615,4.251498460769653
27,0.3100720643997192,1.57881498336792,4.366497755050659
28,0.2897930443286896,1.653956651687622,4.353002071380615
29,0.2703801691532135,1.731493353843689,4.25349760055542
30,0.2624185085296631,1.7957512140274048,4.289514541625977
31,0.2492166459560394,1.8429292440414429,4.2520058155059814
32,0.2192009836435318,1.9732019901275637,4.259514331817627
33,0.2193886786699295,1.9802677631378172,4.3154988288879395
34,0.1863692849874496,2.152646780014038,4.350500583648682
35,0.1947729438543319,2.1338980197906494,4.302999019622803
36,0.16679348051548,2.160885095596313,4.285998821258545
37,0.1641782969236374,2.189422369003296,4.27099871635437
38,0.1841060370206833,2.315467357635498,4.2969982624053955
39,0.1272590160369873,2.4598875045776367,4.277512788772583
40,0.126497209072113,2.5137276649475098,4.270000219345093
41,0.1852329671382904,2.366140127182007,4.264000415802002
42,0.1290564090013504,2.470285177230835,4.334000110626221
43,0.12012879550457,2.6124439239501958,4.413026332855225
44,0.1209544166922569,2.597353219985962,4.3029985427856445
45,0.1243751719594001,2.764265775680542,4.28049898147583
46,0.1610117256641388,2.7164251804351807,4.279998540878296
47,0.1075066402554512,2.8161137104034424,4.268498182296753
48,0.0988163575530052,2.754756212234497,4.275998115539551
49,0.1221533566713333,2.9341704845428467,4.34900164604187
