epoch,loss,val_loss,time
0,1.7839617729187012,1.480543851852417,9.031071901321411
1,1.380976319313049,1.3216062784194946,8.065500259399414
2,1.2144142389297483,1.1954883337020874,8.036499261856079
3,1.0979026556015017,1.1616650819778442,8.072001218795776
4,0.9970669746398926,1.1210877895355225,8.148499488830566
5,0.903111696243286,1.093105673789978,8.030511856079102
6,0.8188863396644592,1.0675580501556396,8.082508563995361
7,0.7345032691955566,1.083112359046936,8.142500162124634
8,0.6566395163536072,1.0681926012039185,8.215025186538696
9,0.5847547650337219,1.0841422080993652,8.045000553131104
10,0.5134110450744629,1.2034516334533691,8.034510612487793
11,0.456036239862442,1.1935440301895142,8.056000471115112
12,0.3899025619029999,1.3332068920135498,8.105027675628662
13,0.3336255252361297,1.3693814277648926,8.05250072479248
14,0.2789026498794555,1.4218567609786987,8.030500173568726
15,0.2582465708255768,1.5486159324645996,8.173000574111938
16,0.1996933817863464,1.7959057092666626,8.220001697540283
17,0.1980833709239959,1.6922316551208496,8.288501262664795
18,0.1780096143484115,1.854526400566101,8.04000186920166
19,0.152173101902008,1.9514806270599363,8.062500238418579
20,0.1207740977406501,2.080082654953003,8.125000715255737
21,0.1378707885742187,2.081705093383789,8.04150128364563
22,0.1260530054569244,2.151094436645508,8.09350037574768
23,0.1128973513841629,2.2059714794158936,8.080501794815063
24,0.1237178966403007,2.4871082305908203,8.127502202987671
25,0.0848370194435119,2.6153724193573,8.08750033378601
26,0.0981837511062622,2.431339263916016,8.03954291343689
27,0.109542578458786,2.4312167167663574,8.0235013961792
28,0.1243773102760315,2.412970542907715,8.12749981880188
29,0.0644091516733169,2.6158268451690674,8.017001628875732
30,0.0888364911079406,2.6664083003997803,8.08499813079834
31,0.1068863272666931,2.50128173828125,8.059000968933105
32,0.0803219079971313,2.640594244003296,8.11400055885315
33,0.1129112094640731,2.6961610317230225,8.11699914932251
34,0.067897617816925,2.809976577758789,8.04249906539917
35,0.0717419609427452,2.8046417236328125,8.019500017166138
36,0.082713171839714,2.7504918575286865,8.070500612258911
37,0.0672038495540618,2.769750595092773,8.076500654220581
38,0.0951217338442802,2.824406862258911,8.00750184059143
39,0.0594271309673786,2.91827654838562,8.069499492645264
40,0.0639928728342056,2.9620702266693115,8.08050012588501
41,0.0845199897885322,2.8726606369018555,8.185498714447021
42,0.0522895492613315,2.9971730709075928,8.119001626968384
43,0.1019626185297966,2.773338079452514,8.607499122619629
44,0.0616966746747493,2.86497163772583,8.149499893188477
45,0.0507872812449932,3.1820080280303955,8.10349988937378
46,0.0679554939270019,2.951449155807495,8.019000053405762
47,0.0545221306383609,3.0003771781921387,8.113000869750977
48,0.0705595761537551,3.019533634185791,8.068000078201294
49,0.065296784043312,3.087819099426269,8.189000844955444
