epoch,loss,val_loss,time
0,0.6721041798591614,0.670705258846283,0.3664999008178711
1,0.6503088474273682,0.6555240154266357,0.058501482009887695
2,0.5814433097839355,0.6419722437858582,0.05749869346618652
3,0.5340721607208252,0.6188862919807434,0.05449986457824707
4,0.4998902380466461,0.6795520782470703,0.08050107955932617
5,0.4894313812255859,0.6025106310844421,0.08099985122680664
6,0.4414684772491455,0.616064727306366,0.07000136375427246
7,0.4397234320640564,0.6133326888084412,0.06399774551391602
8,0.4284725785255432,0.5788999795913696,0.07600092887878418
9,0.3979881107807159,0.5861212015151978,0.06799864768981934
10,0.3974925577640533,0.6173548698425293,0.061498403549194336
11,0.3746131062507629,0.5841796398162842,0.10500073432922363
12,0.3735155463218689,0.6050058007240295,0.06499910354614258
13,0.3501466810703277,0.5939809083938599,0.06999850273132324
14,0.3443931043148041,0.6106747388839722,0.06000041961669922
15,0.342688649892807,0.6063128709793091,0.07700061798095703
16,0.3229325115680694,0.630983829498291,0.07600164413452148
17,0.3200951516628265,0.6779509782791138,0.0755002498626709
18,0.3266134858131408,0.6660681366920471,0.0755002498626709
19,0.3010220527648926,0.626029908657074,0.05849909782409668
20,0.2870625257492065,0.6372710466384888,0.05750083923339844
21,0.3008464276790619,0.6382642388343811,0.05749773979187012
22,0.3121964931488037,0.6862110495567322,0.10799860954284668
23,0.2857290506362915,0.6405912041664124,0.07799839973449707
24,0.2683614194393158,0.6261128187179565,0.0754997730255127
25,0.2834572792053222,0.6446031928062439,0.0690000057220459
26,0.2687784433364868,0.6408674716949463,0.05649995803833008
27,0.2437830567359924,0.66065514087677,0.11149954795837402
28,0.2415608316659927,0.6471929550170898,0.0709996223449707
29,0.2359035164117813,0.6557274460792542,0.06049752235412598
30,0.2377874702215194,0.659892737865448,0.05749654769897461
31,0.2219606786966323,0.6739922761917114,0.0644984245300293
32,0.2249532490968704,0.6977269053459167,0.08449912071228027
33,0.2154307961463928,0.669056236743927,0.07200026512145996
34,0.2227603793144226,0.6668387651443481,0.06649661064147949
35,0.2200786769390106,0.6760353446006775,0.07449913024902344
36,0.1977360993623733,0.6777206659317017,0.07150030136108398
37,0.1988001316785812,0.6656575202941895,0.07249999046325684
38,0.193459466099739,0.681316077709198,0.08049964904785156
39,0.1825423687696457,0.7000622749328613,0.0755007266998291
40,0.1731123775243759,0.7346885800361633,0.0749979019165039
41,0.2002171874046325,0.6885687708854675,0.07150053977966309
42,0.1725417971611023,0.7035765051841736,0.0840005874633789
43,0.1638658791780471,0.7006250023841858,0.0754997730255127
44,0.1650654822587967,0.7081772089004517,0.07399678230285645
45,0.1693435460329055,0.715368926525116,0.07849979400634766
46,0.1560064107179641,0.7114213705062866,0.10749936103820801
47,0.1448489278554916,0.7157483100891113,0.09600138664245605
48,0.1437703073024749,0.7166355848312378,0.08900117874145508
49,0.1455858647823333,0.7331315279006958,0.07249975204467773
50,0.1344074457883834,0.7634547352790833,0.11250066757202148
51,0.1485226303339004,0.7285037040710449,0.07149982452392578
52,0.1433228552341461,0.7201736569404602,0.1074981689453125
53,0.133820503950119,0.717037558555603,0.08699917793273926
54,0.122404858469963,0.7448309659957886,0.07449960708618164
55,0.1159875020384788,0.7589636445045471,0.11750006675720215
56,0.1203918606042862,0.7352083325386047,0.07750129699707031
57,0.1166358143091201,0.7638967633247375,0.06349945068359375
58,0.1123389974236488,0.7436330318450928,0.0689997673034668
59,0.1123778969049453,0.7889350652694702,0.08450055122375488
60,0.0992304980754852,0.7665113806724548,0.06450009346008301
61,0.1100650057196617,0.7990821599960327,0.08600091934204102
62,0.1162539422512054,0.7558969259262085,0.08450007438659668
63,0.1038222014904022,0.7585398554801941,0.0729978084564209
64,0.0900406315922737,0.7770135998725891,0.06600022315979004
65,0.092090830206871,0.7946152687072754,0.07300066947937012
66,0.0917910858988761,0.8060628771781921,0.07600259780883789
67,0.0857763141393661,0.7823436260223389,0.05500197410583496
68,0.0870002135634422,0.7681088447570801,0.05949974060058594
69,0.0775829255580902,0.7995683550834656,0.06950044631958008
70,0.0743173360824585,0.8387793302536011,0.06300187110900879
71,0.0785847380757331,0.821736752986908,0.0605010986328125
