epoch,loss,val_loss,time
0,0.707729160785675,0.6758288145065308,0.37400078773498535
1,0.676029622554779,0.6597492694854736,0.05099940299987793
2,0.6526247262954712,0.6500777006149292,0.05549931526184082
3,0.6233274936676025,0.6391854286193848,0.05050086975097656
4,0.5998699069023132,0.6289120316505432,0.0585017204284668
5,0.5817536115646362,0.6237162351608276,0.05049943923950195
6,0.563137412071228,0.5923256874084473,0.05499863624572754
7,0.5459931492805481,0.5917401313781738,0.05000042915344238
8,0.5301745533943176,0.5979849100112915,0.07349967956542969
9,0.515119194984436,0.5727059841156006,0.057498931884765625
10,0.4939863681793213,0.5592039823532104,0.053000688552856445
11,0.4759849309921264,0.5596129894256592,0.05549955368041992
12,0.4761759042739868,0.5454457402229309,0.060002803802490234
13,0.45841184258461,0.5411763191223145,0.06699657440185547
14,0.450292557477951,0.5601834058761597,0.05100226402282715
15,0.4475615918636322,0.537399411201477,0.056497812271118164
16,0.427700936794281,0.5090330839157104,0.05649900436401367
17,0.4184574484825134,0.5217483043670654,0.06999921798706055
18,0.413053423166275,0.5345226526260376,0.05399966239929199
19,0.409721702337265,0.523457407951355,0.06150078773498535
20,0.4000756442546844,0.5112491846084595,0.06350231170654297
21,0.3877024352550506,0.4978577792644501,0.06699848175048828
22,0.3819517195224762,0.4909006357192993,0.05250144004821777
23,0.3801308572292328,0.4985890686511993,0.05699944496154785
24,0.367238849401474,0.4859754145145416,0.04950213432312012
25,0.3683205246925354,0.4985992312431335,0.06349706649780273
26,0.3692647814750671,0.4828868210315704,0.05099964141845703
27,0.3609955310821533,0.473486840724945,0.05750012397766113
28,0.342158168554306,0.5250179171562195,0.07900047302246094
29,0.3504139482975006,0.4763728678226471,0.06249737739562988
30,0.3386604487895965,0.486858457326889,0.06850099563598633
31,0.3327139019966125,0.4719582200050354,0.05900073051452637
32,0.3258370161056518,0.4850934743881225,0.05900311470031738
33,0.3265007138252258,0.471263438463211,0.07199954986572266
34,0.3228420317173004,0.4609518647193908,0.0644996166229248
35,0.3267279267311096,0.4736055135726928,0.05899858474731445
36,0.322947233915329,0.4808175563812256,0.058000802993774414
37,0.3066707551479339,0.4623711407184601,0.0670013427734375
38,0.3079179525375366,0.4600855112075805,0.0644989013671875
39,0.3063216507434845,0.4598840177059173,0.057999372482299805
40,0.297265350818634,0.4571183919906616,0.06150031089782715
41,0.2978259325027466,0.4533331394195556,0.06999802589416504
42,0.290283203125,0.4579790234565735,0.05649900436401367
43,0.2936566770076751,0.4485022127628326,0.06649899482727051
44,0.2865720391273498,0.4552128612995147,0.08899927139282227
45,0.2864503860473633,0.4561191201210022,0.06849908828735352
46,0.2808986902236938,0.4565965235233307,0.07250189781188965
47,0.2806717753410339,0.4514475464820862,0.07650542259216309
48,0.2751530706882477,0.4504865407943725,0.07399749755859375
49,0.267501562833786,0.4718765616416931,0.059499502182006836
50,0.2651709914207458,0.4597259759902954,0.23200130462646484
51,0.2699407339096069,0.4500219225883484,0.08149981498718262
52,0.2569819390773773,0.4408747851848602,0.08099579811096191
53,0.2537854313850403,0.4433457851409912,0.07049965858459473
54,0.2552546858787536,0.4522266387939453,0.05999922752380371
55,0.2454975247383117,0.4487803876399994,0.05750107765197754
56,0.2444610297679901,0.4530977606773376,0.06650042533874512
57,0.2397640347480774,0.4492323696613312,0.062000274658203125
58,0.2441303580999374,0.4606939554214477,0.06049823760986328
59,0.2392956763505935,0.4507530629634857,0.05949997901916504
60,0.2333939522504806,0.4448098242282867,0.06448864936828613
61,0.2277742028236389,0.4463282525539398,0.05800318717956543
62,0.2424982637166977,0.451493501663208,0.050499677658081055
63,0.2356818616390228,0.4395647048950195,0.049001216888427734
64,0.2210723012685775,0.4456469118595123,0.06350064277648926
65,0.2213766574859619,0.4553509354591369,0.0494997501373291
66,0.2145492732524871,0.4355200231075287,0.06000185012817383
67,0.2124668955802917,0.4473889172077179,0.07400083541870117
68,0.2096409648656845,0.4480103552341461,0.07800078392028809
69,0.2084429860115051,0.4406134188175201,0.05749917030334473
70,0.2037993222475052,0.4481231570243835,0.09250187873840332
71,0.2088655680418014,0.4408391416072845,0.08450055122375488
72,0.1981504708528518,0.4455780684947967,0.07399916648864746
73,0.2005116790533065,0.4396300017833709,0.062499046325683594
74,0.1955568492412567,0.4499711394309997,0.05949878692626953
75,0.1928583532571792,0.4489761888980865,0.0619966983795166
76,0.1879865527153015,0.4628346860408783,0.05949974060058594
77,0.1984630972146988,0.4428148865699768,0.05349993705749512
78,0.1891267746686935,0.446306824684143,0.05499982833862305
79,0.1896236985921859,0.4409671127796173,0.0774996280670166
80,0.1837680786848068,0.4422937929630279,0.07500100135803223
81,0.1816611737012863,0.4429144263267517,0.06949853897094727
82,0.1808679550886154,0.4476441740989685,0.07100105285644531
83,0.1768602877855301,0.4357151389122009,0.05749845504760742
84,0.170005515217781,0.4372687041759491,0.05699968338012695
85,0.1739388555288314,0.4446569085121155,0.08999800682067871
86,0.167896568775177,0.447193294763565,0.07200050354003906
87,0.1644042134284973,0.436165988445282,0.05949831008911133
88,0.1658121794462204,0.4443968832492828,0.06300115585327148
89,0.1609528213739395,0.4459609091281891,0.05500006675720215
90,0.1571646332740783,0.4412064850330353,0.06000065803527832
91,0.1620882749557495,0.4437226355075836,0.06149911880493164
92,0.1660646796226501,0.4437682330608368,0.06550455093383789
93,0.1611267030239105,0.4673422873020172,0.05399894714355469
94,0.1705886721611023,0.4596693515777588,0.06599974632263184
95,0.1543280333280563,0.4417227804660797,0.05049943923950195
96,0.1481019705533981,0.4397078156471252,0.05349850654602051
97,0.1459872275590896,0.4514183402061462,0.04749894142150879
98,0.1484268605709076,0.4442287683486938,0.050499677658081055
99,0.1445803642272949,0.4422472417354584,0.06449675559997559
