epoch,loss,val_loss,time
0,0.6917906999588013,0.697471022605896,0.371002197265625
1,0.6626386046409607,0.671691358089447,0.04700112342834473
2,0.6412356495857239,0.6521077156066895,0.05249834060668945
3,0.6181166768074036,0.6304585337638855,0.06349897384643555
4,0.5986566543579102,0.6423472762107849,0.05249905586242676
5,0.588588535785675,0.6018761992454529,0.05900001525878906
6,0.5654550194740295,0.5787482857704163,0.052496910095214844
7,0.5478262901306152,0.5590516328811646,0.05549764633178711
8,0.5358463525772095,0.5443832874298096,0.0475001335144043
9,0.518554151058197,0.5350371599197388,0.051001787185668945
10,0.4996325969696045,0.5448567271232605,0.059497833251953125
11,0.4944020509719848,0.5106967091560364,0.06749963760375977
12,0.4716774821281433,0.5043669939041138,0.06099820137023926
13,0.4628490209579468,0.5162760615348816,0.0579988956451416
14,0.457760214805603,0.4804068207740783,0.05700039863586426
15,0.447833389043808,0.4782669842243194,0.057501792907714844
16,0.43831267952919,0.479442685842514,0.0639958381652832
17,0.4264301061630249,0.481173425912857,0.051000356674194336
18,0.4159566164016723,0.4649087786674499,0.051497459411621094
19,0.4155426621437073,0.4562154114246368,0.05000114440917969
20,0.4000980257987976,0.4585161209106445,0.05949759483337402
21,0.3917066156864166,0.4652493298053741,0.05299782752990723
22,0.3851974010467529,0.4519012570381164,0.0494997501373291
23,0.3812455832958221,0.4599718749523163,0.04900074005126953
24,0.3792311549186706,0.4766720831394195,0.046500444412231445
25,0.369112104177475,0.4638638794422149,0.0664982795715332
26,0.3605397045612335,0.4384170770645141,0.05450105667114258
27,0.3543118238449096,0.4595116972923279,0.05850100517272949
28,0.3538481593132019,0.4357621669769287,0.05699920654296875
29,0.3516052663326263,0.4310075342655182,0.06299877166748047
30,0.3422707617282867,0.4641801416873932,0.05049943923950195
31,0.3426677882671356,0.4640796780586242,0.053499460220336914
32,0.332241415977478,0.4354184567928314,0.05549979209899902
33,0.3242920637130737,0.4443168044090271,0.06849861145019531
34,0.3221945166587829,0.4699462652206421,0.05899834632873535
35,0.3257340788841247,0.4593840539455414,0.05900454521179199
36,0.3165418207645416,0.4438172876834869,0.05500030517578125
37,0.3139243721961975,0.4246752560138702,0.06799697875976562
38,0.3091279566287994,0.4643875658512115,0.05949878692626953
39,0.3115461766719818,0.4343403875827789,0.06000065803527832
40,0.3028156757354736,0.4377540051937103,0.05349993705749512
41,0.2978465855121612,0.4304251372814178,0.05350685119628906
42,0.2895874381065368,0.450270414352417,0.050496578216552734
43,0.288915753364563,0.4455953240394592,0.048003435134887695
44,0.2884663939476013,0.4515132009983063,0.05399894714355469
45,0.2800851762294769,0.4425689280033111,0.05949878692626953
46,0.2789669036865234,0.4222003519535064,0.05549955368041992
47,0.2663840055465698,0.4817495346069336,0.05300116539001465
48,0.2810624539852142,0.4462828338146209,0.05049943923950195
49,0.2686519622802734,0.4557710289955139,0.05300092697143555
50,0.2576901316642761,0.419153481721878,0.05700063705444336
51,0.2717719972133636,0.4366166591644287,0.061997175216674805
52,0.2618994414806366,0.5045760869979858,0.051003456115722656
53,0.2700400054454803,0.4627113342285156,0.05000185966491699
54,0.260308176279068,0.4514758586883545,0.04799985885620117
55,0.2476929575204849,0.4217809438705444,0.061498165130615234
56,0.247157335281372,0.4374708533287048,0.055001258850097656
57,0.2463225424289703,0.444488376379013,0.05000114440917969
58,0.2393427938222885,0.4184567928314209,0.050000905990600586
59,0.2458118051290512,0.426304817199707,0.05249953269958496
60,0.2414657771587371,0.429347276687622,0.059505462646484375
61,0.2345407009124755,0.4563305377960205,0.05300140380859375
62,0.2251155525445938,0.4316110610961914,0.06999850273132324
63,0.2257091701030731,0.4836699664592743,0.05700087547302246
64,0.2253400385379791,0.4142828583717346,0.06199955940246582
65,0.2211327999830246,0.4427078366279602,0.052498579025268555
66,0.217691957950592,0.4395607411861419,0.04949831962585449
67,0.2184189707040786,0.4358676373958587,0.051000118255615234
68,0.2154450565576553,0.4134493470191955,0.0625004768371582
69,0.2164190858602523,0.4234587848186493,0.050498247146606445
70,0.2064020782709121,0.4355315268039703,0.05149960517883301
71,0.2032641023397445,0.4421645104885101,0.0560002326965332
72,0.2023707926273346,0.4319607019424438,0.050499677658081055
73,0.2036658078432083,0.4183866083621979,0.05800032615661621
74,0.1953109800815582,0.4889768362045288,0.04950118064880371
75,0.2042248547077179,0.455593466758728,0.052999019622802734
76,0.1915321499109268,0.4324264526367187,0.05949878692626953
77,0.1896008998155594,0.4731241762638092,0.0625002384185791
78,0.1845971494913101,0.4187762439250946,0.050499916076660156
79,0.1893301159143448,0.4359062314033508,0.05549931526184082
80,0.1799951493740081,0.422406792640686,0.05550241470336914
81,0.1780079156160354,0.4746820330619812,0.05349850654602051
82,0.1814211308956146,0.4398549497127533,0.06549906730651855
83,0.1734038442373275,0.4363299310207367,0.05399966239929199
84,0.1736890375614166,0.4487219750881195,0.05150032043457031
85,0.1725975424051284,0.4429169297218323,0.050000667572021484
86,0.1706999838352203,0.4673704802989959,0.06500005722045898
87,0.1667345762252807,0.4546636343002319,0.053499698638916016
88,0.1634450405836105,0.4610904455184936,0.05499839782714844
89,0.1621055603027343,0.4355146288871765,0.05349993705749512
90,0.1585278064012527,0.435397058725357,0.05950140953063965
91,0.1578447222709655,0.4409090578556061,0.05149340629577637
92,0.1567148864269256,0.4343351721763611,0.05000185966491699
93,0.1582292914390564,0.4305647909641266,0.050501108169555664
94,0.1528847366571426,0.4513646066188812,0.04699850082397461
95,0.1523306518793106,0.4302303194999695,0.0624995231628418
96,0.1610887497663498,0.4281724691390991,0.049001455307006836
97,0.1460302472114563,0.4995485842227936,0.05050015449523926
98,0.1550142467021942,0.4850213527679443,0.06349968910217285
99,0.1460710614919662,0.4480496048927307,0.049498796463012695
