epoch,loss,val_loss,time
0,0.0156179927289485,0.0091240061447024,0.44900083541870117
1,0.0091877020895481,0.008589175529778,0.10799765586853027
2,0.0088686319068074,0.0083958199247717,0.10599899291992188
3,0.0086225951090455,0.0080667017027735,0.12449955940246582
4,0.0082786250859498,0.0078029208816587,0.1295011043548584
5,0.0079793380573391,0.0075393454171717,0.12299919128417969
6,0.0077370018698275,0.0073649487458169,0.11799931526184082
7,0.0074614072218537,0.0070991213433444,0.11450076103210449
8,0.0072305616922676,0.0070579247549176,0.11099958419799805
9,0.0070484429597854,0.0067656454630196,0.11050224304199219
10,0.0069295996800065,0.0066802473738789,0.11049699783325195
11,0.0067911902442574,0.0065662320703268,0.11699867248535156
12,0.0067274081520736,0.0066193467937409,0.11149930953979492
13,0.0066673294641077,0.0068786418996751,0.14149975776672363
14,0.0065426370128989,0.0064714816398918,0.12799763679504395
15,0.006504884455353,0.0063876351341605,0.10650062561035156
16,0.0064630513079464,0.0062820021994411,0.11549973487854004
17,0.0064542219042778,0.0062592653557658,0.11099958419799805
18,0.0064369402825832,0.0063045844435691,0.10499954223632812
19,0.0063391416333615,0.0062601626850664,0.10349774360656738
20,0.0063804374076426,0.0061966045759618,0.12299895286560059
21,0.006385731510818,0.006232414394617,0.12900042533874512
22,0.0063168588094413,0.0061769247986376,0.12250065803527832
23,0.006292762234807,0.0061524678021669,0.10649967193603516
24,0.0062938113696873,0.0062285945750772,0.10550069808959961
25,0.0062434296123683,0.006266008131206,0.10799956321716309
26,0.0063460166566073,0.0063389143906533,0.11400008201599121
27,0.0062397005967795,0.0061317919753491,0.10750031471252441
28,0.0062229176983237,0.0062200804241001,0.11099767684936523
29,0.00624769506976,0.0060977940447628,0.11049938201904297
30,0.0062405355274677,0.0060886675491929,0.1354987621307373
31,0.0061381203122437,0.0060378015041351,0.12849879264831543
32,0.0061535965651273,0.0062140584923326,0.10849905014038086
33,0.0062880814075469,0.0059833331033587,0.12800025939941406
34,0.0060923984274268,0.006122890394181,0.12299585342407227
35,0.0061493976972997,0.0059646065346896,0.10849857330322266
36,0.0061088260263204,0.0059363367035984,0.10400056838989258
37,0.0061508412472903,0.005934867542237,0.1250002384185791
38,0.0061155334115028,0.0059094703756272,0.1250009536743164
39,0.0060752662830054,0.0061602615751326,0.1165008544921875
40,0.0060659134760499,0.0059021743945777,0.12499833106994629
41,0.0060809184797108,0.0058687017299234,0.12649917602539062
42,0.0060477424412965,0.0058724652044475,0.13599944114685059
43,0.0060216435231268,0.0058585274964571,0.12650036811828613
44,0.0060241878964006,0.0064440798014402,0.11800050735473633
45,0.0060519962571561,0.0058210478164255,0.10899949073791504
46,0.0061059934087097,0.0059083639644086,0.10799908638000488
47,0.0061128810048103,0.0058566480875015,0.1165010929107666
48,0.00598313100636,0.0058946046046912,0.11148929595947266
49,0.0060200621373951,0.0059427241794764,0.13199806213378906
50,0.0059544034302234,0.0058666593395173,0.12050008773803711
51,0.0060001444071531,0.0058168154209852,0.1354990005493164
52,0.0059727798216044,0.0059186243452131,0.12549996376037598
53,0.0059838308952748,0.0058145984075963,0.12349915504455566
54,0.0059210597537457,0.0057237381115555,0.10949945449829102
55,0.0059081679210066,0.0056794877164065,0.10449862480163574
56,0.0059763244353234,0.0056625981815159,0.11600017547607422
57,0.0059240143746137,0.0059218863025307,0.12299799919128418
58,0.0059613771736621,0.0057494891807436,0.12549996376037598
59,0.0058937291614711,0.0056800218299031,0.140000581741333
60,0.0058113900013267,0.0056549897417426,0.1444995403289795
61,0.0058520101010799,0.005788420792669,0.1295006275177002
62,0.005819322541356,0.0056568593718111,0.12550044059753418
63,0.0058145313523709,0.0056532300077378,0.12400126457214355
64,0.0058780163526535,0.0056192479096353,0.10950088500976562
65,0.0058486852794885,0.005698915105313,0.14150047302246094
66,0.0057917586527764,0.0056397770531475,0.12299847602844238
67,0.0058136563748121,0.0056520164944231,0.10999727249145508
68,0.0058819805271923,0.0057110716588795,0.10499954223632812
69,0.0057924408465623,0.0056228805333375,0.12050008773803711
70,0.0058687878772616,0.0056195319630205,0.10450053215026855
71,0.0057677859440445,0.0058170785196125,0.14299988746643066
72,0.0058459471911191,0.0056898538023233,0.11599969863891602
73,0.0058424794115126,0.0057279174216091,0.11099934577941895
74,0.0058329049497842,0.005665625911206,0.10750055313110352
75,0.0057896748185157,0.0056475833989679,0.11099004745483398
76,0.0057678068988025,0.0056751412339508,0.12550020217895508
77,0.0057643996551632,0.0055972700938582,0.11749935150146484
78,0.0057519515976309,0.0056011946871876,0.11050009727478027
79,0.0057995826937258,0.0056480709463357,0.11999869346618652
80,0.0058127217926084,0.0055986968800425,0.12199974060058594
81,0.0057596052065491,0.005592870991677,0.10200047492980957
82,0.0057729030959308,0.005737833213061,0.11499691009521484
