epoch,loss,val_loss,time
0,0.096554085612297,0.0629303455352783,0.5049991607666016
1,0.0481520965695381,0.0342684760689735,0.13499665260314941
2,0.0273823738098144,0.02030735835433,0.13749909400939941
3,0.0177642833441495,0.0140380440279841,0.13199806213378906
4,0.0131662944331765,0.0109251663088798,0.12848782539367676
5,0.0110377008095383,0.0096120797097682,0.16749978065490723
6,0.0101606957614421,0.0091242017224431,0.15949749946594238
7,0.0098038781434297,0.0089019872248172,0.14050030708312988
8,0.0096740992739796,0.0088362274691462,0.12599921226501465
9,0.0096219414845108,0.0088269347324967,0.14950251579284668
10,0.0096046142280101,0.0088195214048028,0.12949633598327637
11,0.0096014766022562,0.008803485892713,0.12350201606750488
12,0.0095962835475802,0.0088037494570016,0.12800002098083496
13,0.0095845256000757,0.0087556578218936,0.18150019645690918
14,0.0094504179432988,0.0086262850090861,0.14149832725524902
15,0.0093263359740376,0.0085490401834249,0.13450002670288086
16,0.009218381717801,0.0084787281230092,0.13100242614746094
17,0.0091072702780365,0.0083736702799797,0.17100214958190918
18,0.0089734476059675,0.0082943756133317,0.15649628639221191
19,0.0088620837777853,0.0082327667623758,0.127000093460083
20,0.0087676178663969,0.0081313299015164,0.12900018692016602
21,0.0086438097059726,0.0080445511266589,0.12749791145324707
22,0.0085260337218642,0.0079703582450747,0.16850066184997559
23,0.0084130223840475,0.0079599078744649,0.14999747276306152
24,0.0083093252032995,0.0078124036081135,0.1204986572265625
25,0.0081824408844113,0.0077067757956683,0.17201590538024902
26,0.0080973329022526,0.0077005261555314,0.16749930381774902
27,0.0079758828505873,0.007534762378782,0.14699673652648926
28,0.0078598102554678,0.0074528991244733,0.1255030632019043
29,0.0077403611503541,0.0074372696690261,0.16450214385986328
30,0.0075718527659773,0.0072386120446026,0.1380014419555664
31,0.0074031031690537,0.0071896496228873,0.1204981803894043
32,0.0073084593750536,0.0069922544062137,0.13399910926818848
33,0.0071599115617573,0.0069533120840787,0.12350082397460938
34,0.0069874678738415,0.0068377656862139,0.16050052642822266
35,0.0069083333946764,0.00668915361166,0.11949825286865234
36,0.0067944624461233,0.0066151954233646,0.11549925804138184
37,0.0066957389935851,0.0065568285062909,0.10599827766418457
38,0.0066276555880904,0.0064973887056112,0.10999846458435059
39,0.0065930327400565,0.0065238587558269,0.15600037574768066
40,0.0065766084007918,0.0064567662775516,0.12250089645385742
41,0.0064646308310329,0.0064117428846657,0.12549972534179688
42,0.0064337304793298,0.0063743661157786,0.14099788665771484
43,0.0064088571816682,0.006392702460289,0.1549999713897705
