epoch,loss,val_loss,time
0,0.1630125343799591,0.0334161520004272,0.43250012397766113
1,0.0142597733065485,0.0097733456641435,0.1255016326904297
2,0.0093785878270864,0.0094751268625259,0.16100025177001953
3,0.0091271121054887,0.0092567754909396,0.1184988021850586
4,0.0089272316545248,0.0090911947190761,0.11299896240234375
5,0.0088112102821469,0.0089473649859428,0.10749959945678711
6,0.0086595593020319,0.0087712565436959,0.10999917984008789
7,0.0085096955299377,0.0086527084931731,0.16499876976013184
8,0.0083816219121217,0.0084163229912519,0.12299847602844238
9,0.0082435654476284,0.0083129908889532,0.11349964141845703
10,0.0082034124061465,0.0082131503149867,0.12249088287353516
11,0.0080391755327582,0.0081062037497758,0.1609973907470703
12,0.0079087289050221,0.0080735189840197,0.12050080299377441
13,0.0078534428030252,0.0080025810748338,0.1119992733001709
14,0.0077525582164525,0.0079135680571198,0.1080014705657959
15,0.0076577505096793,0.0077208532020449,0.11299657821655273
16,0.0076228999532759,0.0076497686095535,0.13449883460998535
17,0.00752406520769,0.0075610876083374,0.144500732421875
18,0.0074386638589203,0.0075280419550836,0.12649917602539062
19,0.0073803039267659,0.0074443314224481,0.11600136756896973
20,0.0072891446761786,0.0073814010247588,0.1459980010986328
21,0.0072295046411454,0.0072645829059183,0.11400008201599121
22,0.0071841669268906,0.0072015379555523,0.11299943923950195
23,0.0071411868557333,0.007143632043153,0.11750102043151855
24,0.007118821144104,0.0071054827421903,0.14800047874450684
25,0.0070280618965625,0.007159958127886,0.1269979476928711
26,0.0070111025124788,0.0070391031913459,0.11749863624572754
27,0.0069457329809665,0.0069724922068417,0.11050081253051758
28,0.0069564161822199,0.0069594886153936,0.15600037574768066
29,0.0068913158029317,0.0069217574782669,0.14699935913085938
30,0.0068288301117718,0.0070787463337183,0.12099504470825195
31,0.0068037318997085,0.0068316170945763,0.10799908638000488
32,0.0067828632891178,0.0069399960339069,0.12400031089782715
33,0.0067543443292379,0.0067890994250774,0.15800046920776367
34,0.0067431768402457,0.0067667234688997,0.12549471855163574
35,0.0066982614807784,0.0067273247987031,0.10449981689453125
36,0.0066997157409787,0.0068508796393871,0.10999822616577148
37,0.0066735381260514,0.0068231336772441,0.1094980239868164
38,0.0066796415485441,0.0066691907122731,0.10850024223327637
39,0.0066121621057391,0.0066903247497975,0.11100029945373535
40,0.0066834269091486,0.0066444547846913,0.10950016975402832
41,0.0065722251310944,0.0066549554467201,0.14850091934204102
42,0.0065624429844319,0.0067829247564077,0.12599778175354004
43,0.006600507069379,0.0068724006414413,0.11150026321411133
44,0.0065267262980341,0.0065968376584351,0.10949993133544922
45,0.006479465868324,0.0065559456124901,0.11249971389770508
46,0.0064962087199091,0.0065590683370828,0.11799955368041992
47,0.0065001277253031,0.0068437992595136,0.1439990997314453
48,0.0065241227857768,0.0070376545190811,0.11749935150146484
49,0.0064715268090367,0.0065186559222638,0.10949969291687012
50,0.0064718974754214,0.0065302373841404,0.11750054359436035
51,0.0064740926027297,0.0065188175067305,0.13599944114685059
52,0.0064143859781324,0.0064548682421445,0.12999653816223145
53,0.0062861097976565,0.0064664673991501,0.11149907112121582
54,0.006420262157917,0.0064909057691693,0.1139988899230957
55,0.0062879128381609,0.0063998829573392,0.11999845504760742
56,0.0063090571202337,0.0065219486132264,0.13099980354309082
57,0.0062955548055469,0.0064492165111005,0.11149883270263672
58,0.006323289591819,0.0063956384547054,0.11800074577331543
59,0.0062807141803205,0.0063695982098579,0.1219944953918457
60,0.0062876804731786,0.0063647385686635,0.14399933815002441
61,0.0063059972599148,0.0069649843499064,0.1139986515045166
62,0.0062727350741624,0.006413972005248,0.11799907684326172
63,0.0062412614934146,0.0065981522202491,0.11649918556213379
64,0.006277778185904,0.0066321096383035,0.16050052642822266
65,0.006227976642549,0.0063841650262475,0.13350391387939453
66,0.0062478575855493,0.0063417446799576,0.12549853324890137
67,0.0062575754709541,0.0063335979357361,0.11199951171875
68,0.0061752637848258,0.0063394508324563,0.14400100708007812
69,0.0062104132957756,0.0065408186055719,0.12049651145935059
70,0.0062234178185462,0.0063339425250887,0.11899709701538086
71,0.0062429304234683,0.0063123921863734,0.12450122833251953
