epoch,loss,val_loss,time
0,0.0185990817844867,0.0104302754625678,0.448502779006958
1,0.0099475169554352,0.0095527647063136,0.10950016975402832
2,0.0094675375148653,0.0090548293665051,0.1224985122680664
3,0.0090449340641498,0.0088755236938595,0.10899901390075684
4,0.0086537152528762,0.008390998467803,0.10599803924560547
5,0.0083983866497874,0.0085780080407857,0.11749815940856934
6,0.0082099214196205,0.0080918176099658,0.11149930953979492
7,0.0080265291035175,0.0080280443653464,0.11899900436401367
8,0.0079131331294775,0.0078436061739921,0.12549805641174316
9,0.0077604325488209,0.0077444668859243,0.11699628829956055
10,0.0077221170067787,0.0075795729644596,0.11350059509277344
11,0.0075013427995145,0.0074314749799668,0.15199995040893555
12,0.0072853746823966,0.0074774837121367,0.1289987564086914
13,0.0072008171118795,0.0071488032117486,0.11749911308288574
14,0.0070530348457396,0.0071379281580448,0.1074986457824707
15,0.0068419431336224,0.0068547143600881,0.11649870872497559
16,0.0067942822352051,0.0069506275467574,0.10199975967407227
17,0.0065963687375187,0.0066510569304227,0.10899877548217773
18,0.006538838148117,0.0066072265617549,0.12150025367736816
19,0.0065073003061115,0.0065268026664853,0.11250162124633789
20,0.006355594843626,0.0064774467609822,0.10700273513793945
21,0.0063486723229289,0.0064276633784174,0.10499835014343262
22,0.0062658176757395,0.0064395437948405,0.105499267578125
23,0.0062471902929246,0.0063559510745108,0.10900044441223145
24,0.0062348493374884,0.0063272197730839,0.14300060272216797
25,0.0061597032472491,0.0063216052949428,0.11699819564819336
26,0.006152369081974,0.0064009358175098,0.10750007629394531
27,0.0061753410845994,0.0062742764130234,0.10799932479858398
28,0.0062268837355077,0.0062902928330004,0.11549925804138184
29,0.0062173726037144,0.0062491768039762,0.10449767112731934
30,0.0060524526052176,0.0064959330484271,0.10700011253356934
31,0.0060927015729248,0.0062697194516658,0.10499954223632812
32,0.0060534286312758,0.0063275913707911,0.10899996757507324
33,0.0060744676738977,0.0062327673658728,0.11549973487854004
34,0.0060493173077702,0.0062003643251955,0.10950040817260742
35,0.0059886234812438,0.0062591340392827,0.11849761009216309
36,0.0059917131438851,0.0061814375221729,0.12850046157836914
37,0.0059754494577646,0.0063150972127914,0.12449955940246582
38,0.0060019739903509,0.0062849493697285,0.11100053787231445
39,0.0059066512621939,0.0061582876369357,0.10699725151062012
40,0.005975829437375,0.006150409579277,0.11099982261657715
41,0.0059169013984501,0.0060818176716566,0.10849905014038086
42,0.0058946651406586,0.0064312415197491,0.10500073432922363
43,0.0059104682877659,0.0064508183859288,0.11400103569030762
44,0.0058456351980566,0.0061276331543922,0.10450029373168945
45,0.0058070868253707,0.0060312114655971,0.11499857902526855
46,0.005785315297544,0.006235132459551,0.11299896240234375
47,0.005771969910711,0.0063134664669632,0.10899901390075684
48,0.0059098294004797,0.0066253934055566,0.11100029945373535
49,0.0057783932425081,0.0060710338875651,0.13450098037719727
50,0.0057650515809655,0.0060337325558066,0.12199831008911133
51,0.0058590699918568,0.0060797273181378,0.10399913787841797
52,0.0057767452672123,0.0060744225047528,0.11349987983703613
53,0.0057474854402244,0.0059804455377161,0.11049842834472656
54,0.0058702221140265,0.0060337958857417,0.11700105667114258
55,0.0057351347059011,0.006012812256813,0.11100006103515625
56,0.0058224187232553,0.0064018005505204,0.10799980163574219
57,0.0057802600786089,0.0060662506148219,0.12149906158447266
58,0.0058006606996059,0.0060452232137322,0.14599895477294922
59,0.0057388204149901,0.005990891251713,0.11051392555236816
60,0.005761060398072,0.0059973681345582,0.11699366569519043
61,0.0057750483974814,0.0065557593479752,0.10999917984008789
62,0.005757684353739,0.005971994716674,0.11099958419799805
63,0.0057105999439954,0.0061938483268022,0.1204981803894043
64,0.0057648695074021,0.0061943209730088,0.10699915885925293
65,0.005722417961806,0.0059476778842508,0.10849833488464355
