epoch,loss,val_loss,time
0,0.6382913589477539,0.5276350975036621,1.2273759841918945
1,0.4926281571388244,0.3934397101402282,0.40199875831604004
2,0.3909654915332794,0.3276802003383636,0.3905003070831299
3,0.3165437579154968,0.2943180203437805,0.37999820709228516
4,0.2689148187637329,0.2790956497192383,0.3490011692047119
5,0.2334015518426895,0.2749193608760834,0.32399821281433105
6,0.2048953473567962,0.2740579545497894,0.3229992389678955
7,0.1803799271583557,0.2780174314975738,0.33699822425842285
8,0.1626769602298736,0.2856081426143646,0.3210000991821289
9,0.1451722234487533,0.2945059239864349,0.32450079917907715
10,0.1306817233562469,0.3043128848075866,0.31999921798706055
11,0.11553455889225,0.313418298959732,0.3230001926422119
12,0.1034265756607055,0.3274601697921753,0.32850122451782227
13,0.0911270976066589,0.3413776755332947,0.31550002098083496
14,0.0809801965951919,0.3595141768455505,0.31350016593933105
15,0.0733175352215766,0.377033531665802,0.3175010681152344
16,0.0663901418447494,0.3918098509311676,0.31600046157836914
17,0.0585628822445869,0.402785062789917,0.34099888801574707
18,0.0560456030070781,0.4187005460262298,0.319000244140625
19,0.0477606728672981,0.4457832872867584,0.30250072479248047
20,0.0451684743165969,0.4504063129425049,0.3105003833770752
21,0.0424901843070983,0.4722818434238434,0.32199931144714355
22,0.0368329659104347,0.4891543388366699,0.3150002956390381
23,0.0352163724601268,0.5067465901374817,0.3110020160675049
24,0.0355338081717491,0.5207882523536682,0.3119995594024658
25,0.0325571931898593,0.5340839624404907,0.31400012969970703
26,0.0308804474771022,0.5433152914047241,0.30899882316589355
27,0.0297294147312641,0.5528976321220398,0.3104996681213379
28,0.026918401941657,0.5682799816131592,0.30950117111206055
29,0.026851300150156,0.5702511072158813,0.30750083923339844
30,0.0277093015611171,0.5792253613471985,0.3059995174407959
31,0.024605443701148,0.6202985048294067,0.3125002384185791
32,0.0250383429229259,0.6081412434577942,0.31350159645080566
33,0.0237280335277318,0.6303436160087585,0.3059992790222168
34,0.0226902160793542,0.6408630609512329,0.31550025939941406
35,0.0228740200400352,0.6396286487579346,0.3145003318786621
36,0.0212114546447992,0.6546229720115662,0.3055002689361572
37,0.0218431111425161,0.6459077596664429,0.31100010871887207
38,0.0200819429010152,0.6636630892753601,0.2950000762939453
39,0.0205352716147899,0.6960192322731018,0.3015000820159912
40,0.0198553260415792,0.6849734783172607,0.28949832916259766
41,0.0191253293305635,0.693345308303833,0.30249953269958496
42,0.0192795060575008,0.7112073302268982,0.2929997444152832
43,0.0190530139952898,0.6988920569419861,0.29199981689453125
44,0.017368409782648,0.7231221199035645,0.29599976539611816
45,0.0179058667272329,0.7363182902336121,0.2909994125366211
46,0.0157838761806488,0.7564733624458313,0.2995002269744873
47,0.0175390839576721,0.7644733190536499,0.28949975967407227
48,0.0169769804924726,0.7587663531303406,0.2950003147125244
49,0.0162814203649759,0.7636750340461731,0.2949998378753662
50,0.0173647068440914,0.7568410038948059,0.2930004596710205
51,0.0154079059138894,0.7841622829437256,0.29900026321411133
52,0.0149195557460188,0.8140435814857483,0.29400038719177246
53,0.015478759072721,0.7902519702911377,0.29450058937072754
54,0.0153838945552706,0.8110330700874329,0.29400014877319336
55,0.0149586591869592,0.8270841836929321,0.29449963569641113
56,0.0152600230649113,0.8481830358505249,0.29400014877319336
57,0.0150893926620483,0.8328375816345215,0.29200029373168945
58,0.0143989035859704,0.8419615030288696,0.29450058937072754
59,0.0141853149980306,0.8623534440994263,0.29300713539123535
60,0.013519300147891,0.873171865940094,0.29399991035461426
61,0.0153387300670146,0.8554028272628784,0.29599976539611816
62,0.0148450480774044,0.8748362064361572,0.29999852180480957
63,0.0137655874714255,0.9000833034515381,0.29450035095214844
64,0.0155825307592749,0.8865657448768616,0.29200005531311035
