epoch,loss,val_loss,time
0,0.6183286905288696,0.506209671497345,0.880500078201294
1,0.4724570512771606,0.4034110009670257,0.3385009765625
2,0.389590710401535,0.3508794605731964,0.31650543212890625
3,0.3411221206188202,0.3193934559822082,0.3109934329986572
4,0.300326406955719,0.2996633648872375,0.29850053787231445
5,0.261832058429718,0.286960631608963,0.2950005531311035
6,0.2306016534566879,0.2874757349491119,0.2955002784729004
7,0.2058271765708923,0.2834046483039856,0.2990000247955322
8,0.1757921576499939,0.2877903580665588,0.29200053215026855
9,0.162079244852066,0.2983086109161377,0.29900169372558594
10,0.1387677788734436,0.3078492283821106,0.3040003776550293
11,0.1226550117135047,0.3195438683032989,0.2975006103515625
12,0.1122600063681602,0.3251314461231231,0.29850053787231445
13,0.100911408662796,0.3430442214012146,0.3065013885498047
14,0.0900696590542793,0.3603502213954925,0.3040001392364502
15,0.0820211917161941,0.3727788627147674,0.3030083179473877
16,0.0733640119433403,0.3887540400028229,0.3059868812561035
17,0.0693060308694839,0.4045295417308807,0.3035001754760742
18,0.0648187920451164,0.4154150485992431,0.30049943923950195
19,0.0581992343068122,0.4490335583686828,0.3015017509460449
20,0.0542844347655773,0.4450838267803192,0.3014988899230957
21,0.0517679192125797,0.4627254903316498,0.30099964141845703
22,0.0455624833703041,0.4795801341533661,0.30299973487854004
23,0.0469948537647724,0.4903376996517181,0.30950069427490234
24,0.0421658642590045,0.5005100965499878,0.3059992790222168
25,0.0406738147139549,0.5416723489761353,0.3015015125274658
26,0.041196696460247,0.5188977122306824,0.3005106449127197
27,0.0355139449238777,0.5550737977027893,0.31749820709228516
28,0.0342558324337005,0.5689476132392883,0.3164939880371094
29,0.0339089035987854,0.5691537261009216,0.29850149154663086
30,0.0324997194111347,0.607179582118988,0.3065018653869629
31,0.03100061789155,0.6040358543395996,0.2955012321472168
32,0.0305918250232934,0.6039883494377136,0.29949951171875
33,0.0305244568735361,0.6242016553878784,0.2995002269744873
34,0.0306617151945829,0.6246218681335449,0.2980003356933594
35,0.0292194280773401,0.6463541388511658,0.29900217056274414
36,0.0286723989993333,0.6384443044662476,0.3020052909851074
37,0.0258709397166967,0.6822233200073242,0.30249834060668945
38,0.0253174249082803,0.6695519089698792,0.2969992160797119
39,0.0244971308857202,0.7017602324485779,0.29900169372558594
40,0.02543337456882,0.673801600933075,0.29650115966796875
41,0.0246358420699834,0.7212489247322083,0.2975010871887207
42,0.0231969319283962,0.7290037870407104,0.29900026321411133
43,0.0221236441284418,0.7244004011154175,0.30050158500671387
44,0.0234659183770418,0.6979625225067139,0.29900193214416504
45,0.0217864662408828,0.7631049752235413,0.297499418258667
46,0.0220015291124582,0.7440056800842285,0.30050039291381836
47,0.0208951439708471,0.7623319625854492,0.29850006103515625
48,0.0227413922548294,0.7753631472587585,0.2955000400543213
49,0.0207082908600568,0.7579153180122375,0.2999997138977051
