epoch,loss,val_loss,time
0,0.6018474102020264,0.4546971321105957,0.8908054828643799
1,0.3994067013263702,0.3340013325214386,0.3704991340637207
2,0.2925173640251159,0.2893126010894775,0.336000919342041
3,0.227861687541008,0.2763330340385437,0.35249876976013184
4,0.1835328191518783,0.2775091528892517,0.3490011692047119
5,0.1487302631139755,0.2891193628311157,0.3450000286102295
6,0.1184846386313438,0.3069816827774048,0.3580005168914795
7,0.0941492244601249,0.3313392400741577,0.328000545501709
8,0.0747087225317955,0.3481465578079223,0.34399962425231934
9,0.0600885264575481,0.3746367394924164,0.3345005512237549
10,0.0475853830575943,0.4029144048690796,0.3334991931915283
11,0.0364264510571956,0.4393565356731415,0.33050084114074707
12,0.029705399647355,0.4594485461711883,0.3194997310638428
13,0.0228206794708967,0.5004215240478516,0.3124997615814209
14,0.0196429267525672,0.5136476755142212,0.31599926948547363
15,0.0168880708515644,0.5403136014938354,0.31799960136413574
16,0.014819249510765,0.5685628652572632,0.3059999942779541
17,0.0134071456268429,0.595681369304657,0.3184998035430908
18,0.0108178434893488,0.6109212636947632,0.32000064849853516
19,0.0112631237134337,0.6480011940002441,0.31549930572509766
20,0.009569751098752,0.6491270065307617,0.3274991512298584
21,0.0081172166392207,0.6650201678276062,0.31299924850463867
22,0.0069988127797842,0.6864736080169678,0.32250046730041504
23,0.006490834057331,0.7190744280815125,0.32050037384033203
24,0.0058018169365823,0.7437461018562317,0.3165004253387451
25,0.0054062735289335,0.7588239908218384,0.31549882888793945
26,0.0050401203334331,0.7596632242202759,0.31400036811828613
27,0.004238377790898,0.7714197635650635,0.3170003890991211
28,0.0040971334092319,0.7855368852615356,0.32102441787719727
29,0.0038130811881273,0.8169528245925903,0.3140285015106201
30,0.0041525359265506,0.8041307330131531,0.31800007820129395
31,0.0039544412866234,0.8229922652244568,0.3164997100830078
32,0.0037069220561534,0.8126868605613708,0.31299901008605957
33,0.0038416252937167,0.8456084728240967,0.31549954414367676
34,0.0039571481756865,0.8561343550682068,0.3144996166229248
35,0.0029422061052173,0.8713929653167725,0.31600069999694824
36,0.0037032887339591,0.8418080806732178,0.31799960136413574
37,0.00322259333916,0.8659020662307739,0.30449986457824707
38,0.0025721485726535,0.9146403074264526,0.31799983978271484
39,0.0029759553726762,0.9062720537185668,0.3214998245239258
40,0.0027356219943612,0.9229987263679504,0.31800007820129395
41,0.0025554927997291,0.9001243114471436,0.31549882888793945
42,0.0030899322591722,0.943000853061676,0.3170030117034912
43,0.0031165555119514,0.9260045886039734,0.3234994411468506
44,0.0033192178234457,0.9112517833709716,0.3149991035461426
45,0.0030200236942619,0.9635840654373168,0.3185005187988281
46,0.0031719196122139,0.9510722756385804,0.3210000991821289
47,0.0026270609814673,0.9608452916145324,0.3169991970062256
48,0.0025075306184589,1.0150941610336304,0.3145005702972412
49,0.0032866091933101,0.9869542717933656,0.31750059127807617
50,0.0022834937553852,1.018225073814392,0.32249999046325684
51,0.0030843750573694,1.019856095314026,0.3139994144439697
52,0.0033240620978176,0.971191704273224,0.3170008659362793
53,0.0033552928362041,0.9870906472206116,0.31350064277648926
54,0.0026365164667367,1.0559074878692627,0.3229999542236328
