epoch,loss,val_loss,time
0,0.556510329246521,0.3848248720169067,0.8092880249023438
1,0.3100865185260772,0.2850978970527649,0.3175084590911865
2,0.2118626981973648,0.275617778301239,0.31400036811828613
3,0.1511423885822296,0.2961497902870178,0.3155019283294678
4,0.1109553575515747,0.3170778453350067,0.3194999694824219
5,0.0766893848776817,0.3464784920215606,0.33350086212158203
6,0.055837158113718,0.3857609331607818,0.31999993324279785
7,0.0381346493959426,0.418866366147995,0.3250010013580322
8,0.0269211791455745,0.4563199281692505,0.3234999179840088
9,0.0198368448764085,0.4908174872398376,0.31999969482421875
10,0.0136801870539784,0.5447092652320862,0.32552456855773926
11,0.0116066243499517,0.5584496855735779,0.3230009078979492
12,0.0080716591328382,0.6003122329711914,0.334993839263916
13,0.0068219229578971,0.6194510459899902,0.32650065422058105
14,0.0061297160573303,0.6557637453079224,0.323000431060791
15,0.0046770554035902,0.6756722927093506,0.3280003070831299
16,0.00415257550776,0.6951932907104492,0.3294999599456787
17,0.0038325858768075,0.7027749419212341,0.31749963760375977
18,0.0034866565838456,0.7222069501876831,0.33900022506713867
19,0.0027371058240532,0.7450671792030334,0.32900190353393555
20,0.0023947753943502,0.75553297996521,0.3249988555908203
21,0.0024959484580904,0.7747569680213928,0.3180069923400879
22,0.002234403276816,0.7703423500061035,0.34099388122558594
23,0.0018482651794329,0.8154817223548889,0.31350111961364746
24,0.0016113076126202,0.8263581991195679,0.32399988174438477
25,0.0017544270958751,0.833034098148346,0.31850099563598633
26,0.0015321793034672,0.8474095463752747,0.31400012969970703
27,0.0017162017757073,0.8354558348655701,0.31550025939941406
28,0.0029583862051367,0.8120328187942505,0.31350088119506836
29,0.0021637317258864,0.8563104271888733,0.31399989128112793
30,0.0014497892698273,0.8792588114738464,0.32200074195861816
31,0.0014097006060183,0.8938818573951721,0.3130004405975342
32,0.0010240018600597,0.9020692110061646,0.31600093841552734
33,0.001177113270387,0.9056051969528198,0.3175013065338135
34,0.000926001870539,0.940466284751892,0.314500093460083
35,0.0008081491687335,0.9357678890228271,0.317516565322876
36,0.0011872347677126,0.9275466799736024,0.321500301361084
37,0.0009111214312724,0.9560379981994628,0.31700825691223145
38,0.0010021961061283,0.9822416305541992,0.33949732780456543
39,0.0007905007805675,0.9923826456069946,0.32799482345581055
40,0.0009527022484689,0.9888200163841248,0.32000017166137695
41,0.0008536744280718,0.9901700019836426,0.3155171871185303
42,0.0009066792554222,1.0097652673721311,0.32050037384033203
43,0.0010418569436296,0.9992049932479858,0.32250165939331055
44,0.0010879979236051,0.9952549934387208,0.31800103187561035
45,0.0014256564900279,1.0007957220077517,0.3164985179901123
46,0.0016589646693319,0.965617060661316,0.32050037384033203
47,0.0012336000800132,1.015531301498413,0.31800007820129395
48,0.0007546229171566,1.0965795516967771,0.32050085067749023
49,0.0015213318401947,1.054326415061951,0.32400083541870117
50,0.0014278561575338,1.0521475076675415,0.32200002670288086
51,0.0013613449409604,1.0511833429336548,0.3105008602142334
52,0.0012930637458339,1.0963958501815796,0.3235001564025879
53,0.0023477673530578,1.048830270767212,0.3170006275177002
54,0.0040095867589116,1.2048850059509275,0.31351447105407715
55,0.010796720162034,0.8701369166374207,0.32899999618530273
56,0.0092578800395131,0.9712016582489014,0.3210000991821289
57,0.0064084799960255,1.0485639572143557,0.3169996738433838
58,0.0059586851857602,1.0547354221343994,0.31800079345703125
59,0.0051780631765723,1.0322178602218628,0.3189997673034668
60,0.0040750135667622,1.052533507347107,0.3215000629425049
61,0.0045379204675555,1.0358622074127195,0.32400059700012207
62,0.004056735895574,1.0669538974761963,0.32550048828125
63,0.0026513447519391,1.202193021774292,0.32004427909851074
64,0.0027502463199198,1.121357798576355,0.3209998607635498
65,0.0021549658849835,1.0853344202041626,0.3185000419616699
66,0.0016059707850217,1.133136749267578,0.31750059127807617
67,0.0016275770030915,1.16878080368042,0.32399988174438477
68,0.0018089703517034,1.1508394479751587,0.32450032234191895
69,0.0013048142427578,1.151450514793396,0.32200026512145996
70,0.0010841987095773,1.1648976802825928,0.31900739669799805
71,0.0012140927137807,1.1973021030426023,0.32000184059143066
72,0.001088778139092,1.226162075996399,0.316500186920166
73,0.0011348973494023,1.2349891662597656,0.3145003318786621
74,0.0012663647066801,1.2123805284500122,0.3260047435760498
75,0.0012283949181437,1.252846121788025,0.33849525451660156
76,0.001118432614021,1.256408929824829,0.312000036239624
77,0.0011107516475021,1.26210618019104,0.3145017623901367
78,0.0015501556918025,1.2786120176315308,0.316500186920166
79,0.0018544936319813,1.2355365753173828,0.3150005340576172
80,0.0023569781333208,1.2169018983840942,0.32800865173339844
81,0.0013035967713221,1.1964364051818848,0.3210005760192871
82,0.0023219371214509,1.270180106163025,0.31550073623657227
83,0.00405710702762,1.187567949295044,0.32449984550476074
84,0.0032995592337101,1.219250202178955,0.3195009231567383
85,0.0018601363990455,1.201256275177002,0.31900978088378906
86,0.0022982645314186,1.221333384513855,0.3454921245574951
87,0.0015921174781396,1.2441843748092651,0.3150010108947754
88,0.001393360318616,1.266101956367493,0.31749963760375977
89,0.0008437797660008,1.2961177825927734,0.32200050354003906
90,0.0010216633090749,1.3276513814926147,0.3195064067840576
91,0.0020716513972729,1.2590500116348269,0.3415067195892334
92,0.0012589322868734,1.2709842920303345,0.31550002098083496
93,0.0007228774484246,1.3051074743270874,0.3240020275115967
94,0.001264133141376,1.2264606952667236,0.3230001926422119
95,0.0008507357561029,1.3543660640716553,0.31350040435791016
96,0.0007681236020289,1.4249950647354126,0.3184945583343506
97,0.0006138121825642,1.3737848997116089,0.32250046730041504
98,0.0016787241911515,1.3194706439971924,0.31550097465515137
99,0.0010401001200079,1.344618320465088,0.3260002136230469
100,0.0011806349502876,1.4637103080749512,0.3200085163116455
101,0.0010991622693836,1.386607646942139,0.3185000419616699
102,0.000784030649811,1.3576092720031738,0.31800031661987305
103,0.0004612668417394,1.426639199256897,0.3190007209777832
104,0.0008469893946312,1.388277888298035,0.3150007724761963
105,0.0009694822365418,1.3246805667877195,0.3275003433227539
106,0.0006517592119053,1.3618948459625244,0.35500049591064453
107,0.0007274898816831,1.4075716733932495,0.322002649307251
108,0.0004776915593538,1.4363394975662231,0.32900047302246094
109,0.0005254801944829,1.3820654153823853,0.32250046730041504
110,0.0002308500261278,1.4193753004074097,0.3175008296966553
111,0.0009387154714204,1.4142831563949585,0.33049941062927246
112,0.0012724997941404,1.4168027639389038,0.32400012016296387
113,0.0017543538706377,1.4125736951828003,0.3140065670013428
114,0.0009684131364338,1.4554767608642578,0.33649420738220215
115,0.0012718407670035,1.4651150703430176,0.32199954986572266
116,0.0020384001545608,1.3879268169403076,0.3145003318786621
117,0.0025090279523283,1.36525559425354,0.32000041007995605
118,0.0028641845565289,1.2898809909820557,0.31599950790405273
119,0.0030950175132602,1.357023000717163,0.31350088119506836
120,0.0024137215223163,1.2904056310653689,0.3260002136230469
121,0.0024822356645017,1.2736713886260986,0.3230016231536865
122,0.0012696863850578,1.3091899156570437,0.3140120506286621
123,0.0020461182575672,1.4030721187591553,0.3190007209777832
124,0.0016089773271232,1.3434712886810305,0.3204989433288574
125,0.0028827437199652,1.343946933746338,0.3150010108947754
126,0.0016009468818083,1.4005882740020752,0.31650662422180176
127,0.0016921336064115,1.3732349872589111,0.34299468994140625
128,0.0015312536852434,1.3544795513153076,0.3144984245300293
129,0.0012515927664935,1.476379632949829,0.3165009021759033
130,0.0023329383693635,1.360532522201538,0.32049989700317383
131,0.0024210982955992,1.37315833568573,0.32450008392333984
132,0.0011641092132776,1.3677213191986084,0.31550049781799316
133,0.0014642922906205,1.423550009727478,0.32199931144714355
134,0.0019645707216113,1.4135414361953735,0.3250010013580322
135,0.0011285331565886,1.3455370664596558,0.31600046157836914
136,0.0012755091302096,1.3846068382263184,0.31949901580810547
137,0.0006674227770417,1.4421781301498413,0.319000244140625
138,0.0011071565095335,1.4980127811431885,0.3175008296966553
139,0.0013171030441299,1.4693633317947388,0.3195004463195801
140,0.0011750092962756,1.3866342306137085,0.32249951362609863
141,0.0011259338352829,1.4133449792861938,0.31200194358825684
142,0.0006653351010754,1.518305778503418,0.3204996585845947
143,0.0022555084433406,1.403555989265442,0.3275001049041748
144,0.0018570785177871,1.443514108657837,0.31349992752075195
145,0.002032090909779,1.4818804264068604,0.3190004825592041
146,0.0019806739874184,1.403797626495361,0.32000017166137695
147,0.0023486821446567,1.401832103729248,0.31550097465515137
148,0.0016415592981502,1.4178684949874878,0.32301831245422363
149,0.0022078757174313,1.3950045108795166,0.3229997158050537
150,0.0010391052346676,1.446226716041565,0.319500207901001
151,0.0008815033943392,1.5591460466384888,0.31800127029418945
152,0.0023470316082239,1.3723946809768677,0.32450079917907715
153,0.0007003665086813,1.4271135330200195,0.3150017261505127
154,0.0011499660322442,1.5311522483825684,0.31750059127807617
155,0.0017997234826907,1.463182806968689,0.31502199172973633
156,0.0017142988508567,1.4068989753723145,0.3235006332397461
157,0.0017605364555492,1.5043998956680298,0.3250010013580322
158,0.002334515331313,1.512498378753662,0.3145010471343994
159,0.0025763995945453,1.362006664276123,0.3280003070831299
160,0.0028257442172616,1.3133206367492676,0.323500394821167
161,0.0020612208172678,1.4090622663497925,0.3130192756652832
162,0.0018558270530775,1.3817086219787598,0.3540008068084717
163,0.0008937780512496,1.346888780593872,0.3405008316040039
164,0.0020550799090415,1.375461459159851,0.341001033782959
165,0.0011386601254343,1.3639576435089111,0.3315000534057617
166,0.0020502838306128,1.3401331901550293,0.3230001926422119
167,0.0005811788141727,1.438368558883667,0.3144991397857666
168,0.0006236380431801,1.4286291599273682,0.332000732421875
169,0.0006974820280447,1.3871444463729858,0.3385000228881836
170,0.0005268089589662,1.5066664218902588,0.31349992752075195
171,0.0014464858686551,1.5667250156402588,0.3300004005432129
172,0.0008271496044471,1.4872088432312012,0.3184993267059326
173,0.0004093196475878,1.509671926498413,0.3204991817474365
174,0.0010396616999059,1.485338568687439,0.32550048828125
175,0.0009535443386994,1.411171555519104,0.3279998302459717
176,0.0004313303506933,1.4525121450424194,0.3209993839263916
177,0.0006449108477681,1.434174418449402,0.32899951934814453
178,0.0008620963199064,1.519539475440979,0.31400132179260254
179,0.0033029401674866,1.48199200630188,0.32199978828430176
